3.968824010000000000e+08,1.892000000000000000e+03,1.968000000000000000e+03,2.375000000000000000e+03,2.247890000000000000e+05
3.969024040000000000e+08,1.879000000000000000e+03,1.974000000000000000e+03,2.359000000000000000e+03,2.248080000000000000e+05
3.969224060000000000e+08,1.883000000000000000e+03,1.968000000000000000e+03,2.368000000000000000e+03,2.247820000000000000e+05
3.969424090000000000e+08,1.886000000000000000e+03,1.959000000000000000e+03,2.363000000000000000e+03,2.247270000000000000e+05
3.969624110000000000e+08,1.888000000000000000e+03,1.968000000000000000e+03,2.367000000000000000e+03,2.247670000000000000e+05
3.969824140000000000e+08,1.881000000000000000e+03,1.969000000000000000e+03,2.362000000000000000e+03,2.247590000000000000e+05
3.970024160000000000e+08,1.895000000000000000e+03,1.967000000000000000e+03,2.373000000000000000e+03,2.247740000000000000e+05
3.970224170000000000e+08,1.895000000000000000e+03,1.959000000000000000e+03,2.367000000000000000e+03,2.247400000000000000e+05
3.970424200000000000e+08,1.894000000000000000e+03,1.968000000000000000e+03,2.367000000000000000e+03,2.246760000000000000e+05
3.970624230000000000e+08,1.883000000000000000e+03,1.962000000000000000e+03,2.368000000000000000e+03,2.247170000000000000e+05
3.970824260000000000e+08,1.885000000000000000e+03,1.969000000000000000e+03,2.365000000000000000e+03,2.247390000000000000e+05
3.971024280000000000e+08,1.889000000000000000e+03,1.951000000000000000e+03,2.365000000000000000e+03,2.247530000000000000e+05
3.971224310000000000e+08,1.894000000000000000e+03,1.968000000000000000e+03,2.363000000000000000e+03,2.246230000000000000e+05
3.971424330000000000e+08,1.885000000000000000e+03,1.955000000000000000e+03,2.358000000000000000e+03,2.241830000000000000e+05
3.971624350000000000e+08,1.895000000000000000e+03,1.968000000000000000e+03,2.357000000000000000e+03,2.237560000000000000e+05
3.971824370000000000e+08,1.892000000000000000e+03,1.968000000000000000e+03,2.366000000000000000e+03,2.234760000000000000e+05
3.972024390000000000e+08,1.894000000000000000e+03,1.967000000000000000e+03,2.363000000000000000e+03,2.233820000000000000e+05
3.972224410000000000e+08,1.888000000000000000e+03,1.961000000000000000e+03,2.366000000000000000e+03,2.233910000000000000e+05
3.972424430000000000e+08,1.891000000000000000e+03,1.967000000000000000e+03,2.362000000000000000e+03,2.235090000000000000e+05
3.972624460000000000e+08,1.891000000000000000e+03,1.967000000000000000e+03,2.355000000000000000e+03,2.236320000000000000e+05
3.972824480000000000e+08,1.891000000000000000e+03,1.967000000000000000e+03,2.367000000000000000e+03,2.236970000000000000e+05
3.973024500000000000e+08,1.891000000000000000e+03,1.965000000000000000e+03,2.359000000000000000e+03,2.237050000000000000e+05
3.973224520000000000e+08,1.881000000000000000e+03,1.951000000000000000e+03,2.355000000000000000e+03,2.238200000000000000e+05
3.973424540000000000e+08,1.890000000000000000e+03,1.959000000000000000e+03,2.370000000000000000e+03,2.238850000000000000e+05
3.973624570000000000e+08,1.883000000000000000e+03,1.966000000000000000e+03,2.371000000000000000e+03,2.240220000000000000e+05
3.973824590000000000e+08,1.886000000000000000e+03,1.964000000000000000e+03,2.378000000000000000e+03,2.240600000000000000e+05
3.974024610000000000e+08,1.873000000000000000e+03,1.969000000000000000e+03,2.368000000000000000e+03,2.240780000000000000e+05
3.974224630000000000e+08,1.888000000000000000e+03,1.966000000000000000e+03,2.361000000000000000e+03,2.240910000000000000e+05
3.974424650000000000e+08,1.879000000000000000e+03,1.966000000000000000e+03,2.363000000000000000e+03,2.241360000000000000e+05
3.974624670000000000e+08,1.894000000000000000e+03,1.965000000000000000e+03,2.362000000000000000e+03,2.242360000000000000e+05
3.974824700000000000e+08,1.889000000000000000e+03,1.954000000000000000e+03,2.366000000000000000e+03,2.243670000000000000e+05
3.975024730000000000e+08,1.883000000000000000e+03,1.955000000000000000e+03,2.367000000000000000e+03,2.244490000000000000e+05
3.975224760000000000e+08,1.882000000000000000e+03,1.968000000000000000e+03,2.355000000000000000e+03,2.244730000000000000e+05
3.975424780000000000e+08,1.879000000000000000e+03,1.955000000000000000e+03,2.366000000000000000e+03,2.245450000000000000e+05
3.975624800000000000e+08,1.892000000000000000e+03,1.968000000000000000e+03,2.371000000000000000e+03,2.246070000000000000e+05
