1.589593376000000000e+09,1.707000000000000000e+03,1.921000000000000000e+03,2.340000000000000000e+03,2.323210000000000000e+05
1.589613378000000000e+09,1.703000000000000000e+03,1.936000000000000000e+03,2.330000000000000000e+03,2.323590000000000000e+05
1.589633381000000000e+09,1.712000000000000000e+03,1.934000000000000000e+03,2.341000000000000000e+03,2.323980000000000000e+05
1.589653384000000000e+09,1.705000000000000000e+03,1.937000000000000000e+03,2.333000000000000000e+03,2.324380000000000000e+05
1.589673386000000000e+09,1.703000000000000000e+03,1.936000000000000000e+03,2.338000000000000000e+03,2.324140000000000000e+05
1.589693388000000000e+09,1.704000000000000000e+03,1.930000000000000000e+03,2.337000000000000000e+03,2.324820000000000000e+05
1.589713391000000000e+09,1.707000000000000000e+03,1.931000000000000000e+03,2.343000000000000000e+03,2.325100000000000000e+05
1.589733393000000000e+09,1.712000000000000000e+03,1.936000000000000000e+03,2.339000000000000000e+03,2.325580000000000000e+05
1.589753396000000000e+09,1.705000000000000000e+03,1.936000000000000000e+03,2.330000000000000000e+03,2.326520000000000000e+05
1.589773398000000000e+09,1.705000000000000000e+03,1.927000000000000000e+03,2.333000000000000000e+03,2.326750000000000000e+05
1.589793400000000000e+09,1.706000000000000000e+03,1.930000000000000000e+03,2.334000000000000000e+03,2.327310000000000000e+05
1.589813402000000000e+09,1.697000000000000000e+03,1.930000000000000000e+03,2.334000000000000000e+03,2.327460000000000000e+05
1.589833404000000000e+09,1.710000000000000000e+03,1.921000000000000000e+03,2.347000000000000000e+03,2.327790000000000000e+05
1.589853407000000000e+09,1.714000000000000000e+03,1.932000000000000000e+03,2.343000000000000000e+03,2.327620000000000000e+05
1.589873411000000000e+09,1.697000000000000000e+03,1.930000000000000000e+03,2.335000000000000000e+03,2.328200000000000000e+05
1.589893414000000000e+09,1.703000000000000000e+03,1.932000000000000000e+03,2.339000000000000000e+03,2.328050000000000000e+05
1.589913418000000000e+09,1.712000000000000000e+03,1.935000000000000000e+03,2.338000000000000000e+03,2.328040000000000000e+05
1.589933420000000000e+09,1.709000000000000000e+03,1.931000000000000000e+03,2.338000000000000000e+03,2.328090000000000000e+05
1.589953423000000000e+09,1.709000000000000000e+03,1.987000000000000000e+03,2.335000000000000000e+03,2.328360000000000000e+05
1.589973426000000000e+09,1.702000000000000000e+03,1.921000000000000000e+03,2.329000000000000000e+03,2.327930000000000000e+05
1.589993429000000000e+09,1.710000000000000000e+03,1.929000000000000000e+03,2.335000000000000000e+03,2.323980000000000000e+05
1.590013432000000000e+09,1.705000000000000000e+03,1.935000000000000000e+03,2.326000000000000000e+03,2.319970000000000000e+05
1.590033435000000000e+09,1.703000000000000000e+03,1.934000000000000000e+03,2.333000000000000000e+03,2.317940000000000000e+05
1.590053439000000000e+09,1.710000000000000000e+03,1.931000000000000000e+03,2.327000000000000000e+03,2.317220000000000000e+05
1.590073441000000000e+09,1.708000000000000000e+03,1.935000000000000000e+03,2.339000000000000000e+03,2.316910000000000000e+05
1.590093442000000000e+09,1.699000000000000000e+03,1.923000000000000000e+03,2.337000000000000000e+03,2.317520000000000000e+05
1.590113443000000000e+09,1.712000000000000000e+03,1.936000000000000000e+03,2.336000000000000000e+03,2.317720000000000000e+05
1.590133445000000000e+09,1.695000000000000000e+03,1.925000000000000000e+03,2.341000000000000000e+03,2.317090000000000000e+05
1.590153446000000000e+09,1.703000000000000000e+03,1.922000000000000000e+03,2.327000000000000000e+03,2.316770000000000000e+05
1.590173448000000000e+09,1.703000000000000000e+03,1.925000000000000000e+03,2.337000000000000000e+03,2.316510000000000000e+05
1.590193451000000000e+09,1.713000000000000000e+03,1.934000000000000000e+03,2.323000000000000000e+03,2.316330000000000000e+05
1.590213452000000000e+09,1.699000000000000000e+03,1.932000000000000000e+03,2.340000000000000000e+03,2.316400000000000000e+05
1.590233454000000000e+09,1.702000000000000000e+03,1.919000000000000000e+03,2.322000000000000000e+03,2.316700000000000000e+05
1.590253457000000000e+09,1.702000000000000000e+03,1.927000000000000000e+03,2.338000000000000000e+03,2.317080000000000000e+05
1.590273459000000000e+09,1.693000000000000000e+03,1.919000000000000000e+03,2.350000000000000000e+03,2.317880000000000000e+05
1.590293461000000000e+09,1.712000000000000000e+03,1.925000000000000000e+03,2.333000000000000000e+03,2.318240000000000000e+05
1.590313464000000000e+09,1.712000000000000000e+03,1.936000000000000000e+03,2.329000000000000000e+03,2.318540000000000000e+05
1.590333466000000000e+09,1.711000000000000000e+03,1.936000000000000000e+03,2.323000000000000000e+03,2.318120000000000000e+05
1.590353469000000000e+09,1.701000000000000000e+03,1.919000000000000000e+03,2.352000000000000000e+03,2.318160000000000000e+05
1.590373473000000000e+09,1.709000000000000000e+03,1.936000000000000000e+03,2.320000000000000000e+03,2.318000000000000000e+05
1.590393475000000000e+09,1.712000000000000000e+03,1.935000000000000000e+03,2.325000000000000000e+03,2.318040000000000000e+05
1.590413477000000000e+09,1.708000000000000000e+03,1.922000000000000000e+03,2.327000000000000000e+03,2.318170000000000000e+05
1.590433480000000000e+09,1.703000000000000000e+03,1.925000000000000000e+03,2.339000000000000000e+03,2.318640000000000000e+05
1.590453482000000000e+09,1.711000000000000000e+03,1.935000000000000000e+03,2.349000000000000000e+03,2.319090000000000000e+05
1.590473485000000000e+09,1.706000000000000000e+03,1.936000000000000000e+03,2.342000000000000000e+03,2.319100000000000000e+05
1.590493489000000000e+09,1.712000000000000000e+03,1.929000000000000000e+03,2.330000000000000000e+03,2.319420000000000000e+05
1.590513492000000000e+09,1.705000000000000000e+03,1.929000000000000000e+03,2.341000000000000000e+03,2.319620000000000000e+05
