4.363874000000000000e+08,1.895000000000000000e+03,1.968000000000000000e+03,2.359000000000000000e+03,2.179670000000000000e+05
4.364074030000000000e+08,1.888000000000000000e+03,1.969000000000000000e+03,2.369000000000000000e+03,2.178170000000000000e+05
4.364274060000000000e+08,1.882000000000000000e+03,1.972000000000000000e+03,2.359000000000000000e+03,2.173390000000000000e+05
4.364474080000000000e+08,1.883000000000000000e+03,1.978000000000000000e+03,2.361000000000000000e+03,2.171810000000000000e+05
4.364674100000000000e+08,1.886000000000000000e+03,1.969000000000000000e+03,2.367000000000000000e+03,2.176450000000000000e+05
4.364874120000000000e+08,1.893000000000000000e+03,1.970000000000000000e+03,2.355000000000000000e+03,2.183150000000000000e+05
4.365074140000000000e+08,1.888000000000000000e+03,1.968000000000000000e+03,2.367000000000000000e+03,2.186740000000000000e+05
4.365274160000000000e+08,1.879000000000000000e+03,1.972000000000000000e+03,2.367000000000000000e+03,2.186050000000000000e+05
4.365474190000000000e+08,1.890000000000000000e+03,1.973000000000000000e+03,2.366000000000000000e+03,2.185970000000000000e+05
4.365674210000000000e+08,1.888000000000000000e+03,1.973000000000000000e+03,2.368000000000000000e+03,2.186990000000000000e+05
4.365874230000000000e+08,1.890000000000000000e+03,1.973000000000000000e+03,2.357000000000000000e+03,2.187210000000000000e+05
4.366074250000000000e+08,1.893000000000000000e+03,1.975000000000000000e+03,2.367000000000000000e+03,2.186390000000000000e+05
4.366274270000000000e+08,1.887000000000000000e+03,1.970000000000000000e+03,2.351000000000000000e+03,2.185700000000000000e+05
4.366474290000000000e+08,1.881000000000000000e+03,1.969000000000000000e+03,2.362000000000000000e+03,2.185620000000000000e+05
4.366674310000000000e+08,1.886000000000000000e+03,1.973000000000000000e+03,2.365000000000000000e+03,2.186200000000000000e+05
4.366874340000000000e+08,1.890000000000000000e+03,1.973000000000000000e+03,2.363000000000000000e+03,2.186670000000000000e+05
4.367074360000000000e+08,1.887000000000000000e+03,1.968000000000000000e+03,2.355000000000000000e+03,2.186970000000000000e+05
4.367274380000000000e+08,1.891000000000000000e+03,1.970000000000000000e+03,2.359000000000000000e+03,2.187190000000000000e+05
4.367474400000000000e+08,1.888000000000000000e+03,1.963000000000000000e+03,2.357000000000000000e+03,2.187430000000000000e+05
4.367674420000000000e+08,1.879000000000000000e+03,1.973000000000000000e+03,2.363000000000000000e+03,2.186580000000000000e+05
4.367874440000000000e+08,1.885000000000000000e+03,1.977000000000000000e+03,2.371000000000000000e+03,2.181540000000000000e+05
4.368074470000000000e+08,1.884000000000000000e+03,1.977000000000000000e+03,2.352000000000000000e+03,2.169440000000000000e+05
4.368274490000000000e+08,1.885000000000000000e+03,1.972000000000000000e+03,2.362000000000000000e+03,2.158740000000000000e+05
4.368474510000000000e+08,1.886000000000000000e+03,1.971000000000000000e+03,2.363000000000000000e+03,2.153670000000000000e+05
4.368674530000000000e+08,1.877000000000000000e+03,1.968000000000000000e+03,2.352000000000000000e+03,2.152650000000000000e+05
4.368874550000000000e+08,1.881000000000000000e+03,1.979000000000000000e+03,2.365000000000000000e+03,2.154340000000000000e+05
4.369074570000000000e+08,1.886000000000000000e+03,1.968000000000000000e+03,2.368000000000000000e+03,2.156100000000000000e+05
4.369274590000000000e+08,1.897000000000000000e+03,1.970000000000000000e+03,2.363000000000000000e+03,2.158170000000000000e+05
4.369474610000000000e+08,1.890000000000000000e+03,1.972000000000000000e+03,2.367000000000000000e+03,2.160200000000000000e+05
4.369674640000000000e+08,1.887000000000000000e+03,1.971000000000000000e+03,2.366000000000000000e+03,2.162990000000000000e+05
4.369874670000000000e+08,1.889000000000000000e+03,1.975000000000000000e+03,2.363000000000000000e+03,2.166020000000000000e+05
4.370074700000000000e+08,1.889000000000000000e+03,1.978000000000000000e+03,2.365000000000000000e+03,2.169710000000000000e+05
4.370274720000000000e+08,1.877000000000000000e+03,1.967000000000000000e+03,2.356000000000000000e+03,2.174150000000000000e+05
4.370474750000000000e+08,1.886000000000000000e+03,1.968000000000000000e+03,2.365000000000000000e+03,2.178290000000000000e+05
4.370674770000000000e+08,1.884000000000000000e+03,1.979000000000000000e+03,2.367000000000000000e+03,2.181410000000000000e+05
4.370874790000000000e+08,1.887000000000000000e+03,1.968000000000000000e+03,2.359000000000000000e+03,2.183630000000000000e+05
4.371074820000000000e+08,1.887000000000000000e+03,1.952000000000000000e+03,2.354000000000000000e+03,2.184610000000000000e+05
4.371274850000000000e+08,1.885000000000000000e+03,1.973000000000000000e+03,2.359000000000000000e+03,2.185440000000000000e+05
4.371474870000000000e+08,1.891000000000000000e+03,1.975000000000000000e+03,2.355000000000000000e+03,2.186880000000000000e+05
4.371674880000000000e+08,1.890000000000000000e+03,1.980000000000000000e+03,2.365000000000000000e+03,2.188980000000000000e+05
4.371874900000000000e+08,1.889000000000000000e+03,1.969000000000000000e+03,2.368000000000000000e+03,2.190630000000000000e+05
4.372074930000000000e+08,1.893000000000000000e+03,1.968000000000000000e+03,2.357000000000000000e+03,2.191760000000000000e+05
4.372274960000000000e+08,1.894000000000000000e+03,1.975000000000000000e+03,2.361000000000000000e+03,2.190900000000000000e+05
4.372474980000000000e+08,1.886000000000000000e+03,1.966000000000000000e+03,2.370000000000000000e+03,2.188820000000000000e+05
4.372675000000000000e+08,1.892000000000000000e+03,1.968000000000000000e+03,2.368000000000000000e+03,2.185940000000000000e+05
4.372875030000000000e+08,1.900000000000000000e+03,1.978000000000000000e+03,2.371000000000000000e+03,2.183620000000000000e+05
4.373075050000000000e+08,1.886000000000000000e+03,1.970000000000000000e+03,2.363000000000000000e+03,2.183280000000000000e+05
4.373275080000000000e+08,1.889000000000000000e+03,1.968000000000000000e+03,2.363000000000000000e+03,2.186270000000000000e+05
4.373475110000000000e+08,1.884000000000000000e+03,1.974000000000000000e+03,2.364000000000000000e+03,2.190470000000000000e+05
4.373675130000000000e+08,1.887000000000000000e+03,1.965000000000000000e+03,2.363000000000000000e+03,2.193730000000000000e+05
4.373875160000000000e+08,1.882000000000000000e+03,1.969000000000000000e+03,2.363000000000000000e+03,2.194750000000000000e+05
4.374075170000000000e+08,1.887000000000000000e+03,1.982000000000000000e+03,2.364000000000000000e+03,2.193100000000000000e+05
4.374275200000000000e+08,1.887000000000000000e+03,1.966000000000000000e+03,2.365000000000000000e+03,2.185790000000000000e+05
4.374475220000000000e+08,1.883000000000000000e+03,1.978000000000000000e+03,2.365000000000000000e+03,2.170920000000000000e+05
4.374675240000000000e+08,1.885000000000000000e+03,1.971000000000000000e+03,2.369000000000000000e+03,2.158870000000000000e+05
4.374875260000000000e+08,1.887000000000000000e+03,1.971000000000000000e+03,2.363000000000000000e+03,2.154120000000000000e+05
4.375075280000000000e+08,1.883000000000000000e+03,1.971000000000000000e+03,2.363000000000000000e+03,2.154870000000000000e+05
4.375275310000000000e+08,1.894000000000000000e+03,1.978000000000000000e+03,2.368000000000000000e+03,2.158210000000000000e+05
4.375475320000000000e+08,1.885000000000000000e+03,1.973000000000000000e+03,2.363000000000000000e+03,2.163390000000000000e+05
4.375675350000000000e+08,1.885000000000000000e+03,1.974000000000000000e+03,2.365000000000000000e+03,2.167630000000000000e+05
4.375875380000000000e+08,1.886000000000000000e+03,1.970000000000000000e+03,2.362000000000000000e+03,2.170980000000000000e+05
4.376075400000000000e+08,1.891000000000000000e+03,1.979000000000000000e+03,2.353000000000000000e+03,2.175060000000000000e+05
4.376275430000000000e+08,1.879000000000000000e+03,1.971000000000000000e+03,2.368000000000000000e+03,2.180150000000000000e+05
4.376475460000000000e+08,1.886000000000000000e+03,1.968000000000000000e+03,2.367000000000000000e+03,2.184360000000000000e+05
4.376675480000000000e+08,1.882000000000000000e+03,1.971000000000000000e+03,2.361000000000000000e+03,2.187530000000000000e+05
4.376875500000000000e+08,1.882000000000000000e+03,1.971000000000000000e+03,2.363000000000000000e+03,2.188490000000000000e+05
4.377075530000000000e+08,1.887000000000000000e+03,1.973000000000000000e+03,2.354000000000000000e+03,2.188030000000000000e+05
4.377275560000000000e+08,1.890000000000000000e+03,1.968000000000000000e+03,2.359000000000000000e+03,2.187580000000000000e+05
4.377475590000000000e+08,1.890000000000000000e+03,1.963000000000000000e+03,2.368000000000000000e+03,2.187200000000000000e+05
4.377675620000000000e+08,1.893000000000000000e+03,1.968000000000000000e+03,2.366000000000000000e+03,2.187650000000000000e+05
4.377875640000000000e+08,1.879000000000000000e+03,1.978000000000000000e+03,2.370000000000000000e+03,2.191260000000000000e+05
4.378075660000000000e+08,1.888000000000000000e+03,1.973000000000000000e+03,2.370000000000000000e+03,2.196420000000000000e+05
4.378275680000000000e+08,1.891000000000000000e+03,1.969000000000000000e+03,2.362000000000000000e+03,2.198720000000000000e+05
4.378475700000000000e+08,1.891000000000000000e+03,1.967000000000000000e+03,2.366000000000000000e+03,2.199290000000000000e+05
4.378675730000000000e+08,1.877000000000000000e+03,1.968000000000000000e+03,2.353000000000000000e+03,2.199660000000000000e+05
4.378875770000000000e+08,1.885000000000000000e+03,1.958000000000000000e+03,2.358000000000000000e+03,2.200960000000000000e+05
4.379075800000000000e+08,1.887000000000000000e+03,1.973000000000000000e+03,2.367000000000000000e+03,2.203930000000000000e+05
4.379275830000000000e+08,1.889000000000000000e+03,1.978000000000000000e+03,2.363000000000000000e+03,2.206750000000000000e+05
4.379475860000000000e+08,1.890000000000000000e+03,1.968000000000000000e+03,2.363000000000000000e+03,2.209090000000000000e+05
4.379675880000000000e+08,1.878000000000000000e+03,1.969000000000000000e+03,2.379000000000000000e+03,2.210310000000000000e+05
4.379875900000000000e+08,1.883000000000000000e+03,1.971000000000000000e+03,2.363000000000000000e+03,2.209810000000000000e+05
4.380075930000000000e+08,1.881000000000000000e+03,1.966000000000000000e+03,2.367000000000000000e+03,2.208790000000000000e+05
4.380275950000000000e+08,1.900000000000000000e+03,1.969000000000000000e+03,2.364000000000000000e+03,2.208390000000000000e+05
