5.249040700000000000e+07,1.954000000000000000e+03,1.862000000000000000e+03,2.414000000000000000e+03,2.335670000000000000e+05
5.251040900000000000e+07,1.913000000000000000e+03,1.808000000000000000e+03,2.385000000000000000e+03,2.334130000000000000e+05
5.253041100000000000e+07,1.907000000000000000e+03,1.774000000000000000e+03,2.381000000000000000e+03,2.331650000000000000e+05
5.255041300000000000e+07,1.867000000000000000e+03,1.765000000000000000e+03,2.382000000000000000e+03,2.330550000000000000e+05
5.257041500000000000e+07,1.840000000000000000e+03,1.759000000000000000e+03,2.399000000000000000e+03,2.330280000000000000e+05
5.259041800000000000e+07,1.834000000000000000e+03,1.722000000000000000e+03,2.385000000000000000e+03,2.330910000000000000e+05
5.261042000000000000e+07,1.819000000000000000e+03,1.728000000000000000e+03,2.373000000000000000e+03,2.330860000000000000e+05
5.263042200000000000e+07,1.806000000000000000e+03,1.712000000000000000e+03,2.383000000000000000e+03,2.330320000000000000e+05
5.265042400000000000e+07,1.822000000000000000e+03,1.755000000000000000e+03,2.399000000000000000e+03,2.329230000000000000e+05
5.267042700000000000e+07,1.852000000000000000e+03,1.777000000000000000e+03,2.399000000000000000e+03,2.328620000000000000e+05
5.269042800000000000e+07,1.839000000000000000e+03,1.792000000000000000e+03,2.340000000000000000e+03,2.329380000000000000e+05
5.271043100000000000e+07,1.834000000000000000e+03,1.792000000000000000e+03,2.338000000000000000e+03,2.329680000000000000e+05
5.273043400000000000e+07,1.822000000000000000e+03,1.808000000000000000e+03,2.331000000000000000e+03,2.330230000000000000e+05
5.275043700000000000e+07,1.819000000000000000e+03,1.829000000000000000e+03,2.315000000000000000e+03,2.330050000000000000e+05
5.277044000000000000e+07,1.840000000000000000e+03,1.831000000000000000e+03,2.346000000000000000e+03,2.329840000000000000e+05
5.279044200000000000e+07,1.846000000000000000e+03,1.842000000000000000e+03,2.350000000000000000e+03,2.329720000000000000e+05
5.281044400000000000e+07,1.838000000000000000e+03,1.819000000000000000e+03,2.339000000000000000e+03,2.329750000000000000e+05
5.283044600000000000e+07,1.826000000000000000e+03,1.813000000000000000e+03,2.343000000000000000e+03,2.329860000000000000e+05
5.285044900000000000e+07,1.839000000000000000e+03,1.802000000000000000e+03,2.335000000000000000e+03,2.330160000000000000e+05
5.287045200000000000e+07,1.837000000000000000e+03,1.805000000000000000e+03,2.339000000000000000e+03,2.330300000000000000e+05
5.289045500000000000e+07,1.837000000000000000e+03,1.809000000000000000e+03,2.327000000000000000e+03,2.330980000000000000e+05
5.291045700000000000e+07,1.819000000000000000e+03,1.798000000000000000e+03,2.327000000000000000e+03,2.331780000000000000e+05
5.293045900000000000e+07,1.823000000000000000e+03,1.806000000000000000e+03,2.342000000000000000e+03,2.331720000000000000e+05
5.295046100000000000e+07,1.837000000000000000e+03,1.754000000000000000e+03,2.362000000000000000e+03,2.332010000000000000e+05
5.297046300000000000e+07,1.821000000000000000e+03,1.807000000000000000e+03,2.361000000000000000e+03,2.332420000000000000e+05
5.299046600000000000e+07,1.787000000000000000e+03,1.790000000000000000e+03,2.351000000000000000e+03,2.332640000000000000e+05
5.301046900000000000e+07,1.797000000000000000e+03,1.787000000000000000e+03,2.367000000000000000e+03,2.332080000000000000e+05
5.303047100000000000e+07,1.797000000000000000e+03,1.791000000000000000e+03,2.365000000000000000e+03,2.331860000000000000e+05
5.305047400000000000e+07,1.782000000000000000e+03,1.776000000000000000e+03,2.363000000000000000e+03,2.331800000000000000e+05
5.307047700000000000e+07,1.771000000000000000e+03,1.782000000000000000e+03,2.371000000000000000e+03,2.331440000000000000e+05
5.309048000000000000e+07,1.777000000000000000e+03,1.797000000000000000e+03,2.375000000000000000e+03,2.330730000000000000e+05
5.311048200000000000e+07,1.808000000000000000e+03,1.802000000000000000e+03,2.406000000000000000e+03,2.329800000000000000e+05
5.313048500000000000e+07,1.799000000000000000e+03,1.764000000000000000e+03,2.363000000000000000e+03,2.329950000000000000e+05
5.315048700000000000e+07,1.807000000000000000e+03,1.786000000000000000e+03,2.384000000000000000e+03,2.329370000000000000e+05
5.317049000000000000e+07,1.810000000000000000e+03,1.815000000000000000e+03,2.384000000000000000e+03,2.329610000000000000e+05
5.319049300000000000e+07,1.805000000000000000e+03,1.814000000000000000e+03,2.402000000000000000e+03,2.329620000000000000e+05
5.321049500000000000e+07,1.799000000000000000e+03,1.818000000000000000e+03,2.407000000000000000e+03,2.329190000000000000e+05
5.323049800000000000e+07,1.869000000000000000e+03,1.815000000000000000e+03,2.423000000000000000e+03,2.328290000000000000e+05
5.325050000000000000e+07,1.879000000000000000e+03,1.790000000000000000e+03,2.399000000000000000e+03,2.328450000000000000e+05
5.327050200000000000e+07,1.847000000000000000e+03,1.793000000000000000e+03,2.358000000000000000e+03,2.329620000000000000e+05
5.329050400000000000e+07,1.831000000000000000e+03,1.839000000000000000e+03,2.327000000000000000e+03,2.330860000000000000e+05
5.331050600000000000e+07,1.835000000000000000e+03,1.819000000000000000e+03,2.321000000000000000e+03,2.331920000000000000e+05
5.333050800000000000e+07,1.817000000000000000e+03,1.829000000000000000e+03,2.313000000000000000e+03,2.332710000000000000e+05
5.335051100000000000e+07,1.819000000000000000e+03,1.827000000000000000e+03,2.320000000000000000e+03,2.333380000000000000e+05
5.337051300000000000e+07,1.827000000000000000e+03,1.819000000000000000e+03,2.323000000000000000e+03,2.332980000000000000e+05
5.339051500000000000e+07,1.840000000000000000e+03,1.799000000000000000e+03,2.332000000000000000e+03,2.332210000000000000e+05
5.341051800000000000e+07,1.828000000000000000e+03,1.802000000000000000e+03,2.327000000000000000e+03,2.331350000000000000e+05
5.343052100000000000e+07,1.822000000000000000e+03,1.794000000000000000e+03,2.327000000000000000e+03,2.331080000000000000e+05
