1.506074910000000000e+08,1.842000000000000000e+03,1.949000000000000000e+03,2.382000000000000000e+03
1.506274930000000000e+08,1.779000000000000000e+03,1.862000000000000000e+03,2.320000000000000000e+03
1.506474940000000000e+08,1.776000000000000000e+03,1.802000000000000000e+03,2.272000000000000000e+03
1.506674950000000000e+08,1.856000000000000000e+03,1.831000000000000000e+03,2.317000000000000000e+03
1.506874970000000000e+08,1.939000000000000000e+03,1.903000000000000000e+03,2.386000000000000000e+03
1.507074990000000000e+08,1.984000000000000000e+03,1.950000000000000000e+03,2.417000000000000000e+03
1.507275020000000000e+08,1.977000000000000000e+03,1.914000000000000000e+03,2.402000000000000000e+03
1.507475050000000000e+08,1.983000000000000000e+03,1.895000000000000000e+03,2.416000000000000000e+03
1.507675070000000000e+08,2.017000000000000000e+03,1.897000000000000000e+03,2.416000000000000000e+03
1.507875080000000000e+08,2.000000000000000000e+03,1.867000000000000000e+03,2.416000000000000000e+03
1.508075100000000000e+08,1.958000000000000000e+03,1.865000000000000000e+03,2.416000000000000000e+03
1.508275130000000000e+08,1.936000000000000000e+03,1.888000000000000000e+03,2.403000000000000000e+03
1.508475150000000000e+08,1.919000000000000000e+03,1.887000000000000000e+03,2.371000000000000000e+03
1.508675170000000000e+08,1.917000000000000000e+03,1.904000000000000000e+03,2.361000000000000000e+03
1.508875200000000000e+08,1.885000000000000000e+03,1.889000000000000000e+03,2.352000000000000000e+03
1.509075210000000000e+08,1.888000000000000000e+03,1.886000000000000000e+03,2.367000000000000000e+03
1.509275230000000000e+08,1.872000000000000000e+03,1.913000000000000000e+03,2.363000000000000000e+03
1.509475240000000000e+08,1.905000000000000000e+03,1.945000000000000000e+03,2.375000000000000000e+03
1.509675270000000000e+08,1.930000000000000000e+03,1.958000000000000000e+03,2.369000000000000000e+03
1.509875300000000000e+08,1.910000000000000000e+03,1.894000000000000000e+03,2.367000000000000000e+03
1.510075310000000000e+08,1.862000000000000000e+03,1.872000000000000000e+03,2.356000000000000000e+03
1.510275330000000000e+08,1.843000000000000000e+03,1.883000000000000000e+03,2.353000000000000000e+03
1.510475360000000000e+08,1.855000000000000000e+03,1.885000000000000000e+03,2.367000000000000000e+03
1.510675390000000000e+08,1.821000000000000000e+03,1.862000000000000000e+03,2.347000000000000000e+03
1.510875430000000000e+08,1.780000000000000000e+03,1.859000000000000000e+03,2.339000000000000000e+03
1.511075460000000000e+08,1.773000000000000000e+03,1.873000000000000000e+03,2.352000000000000000e+03
1.511275480000000000e+08,1.747000000000000000e+03,1.857000000000000000e+03,2.388000000000000000e+03
1.511475500000000000e+08,1.685000000000000000e+03,1.826000000000000000e+03,2.400000000000000000e+03
1.511675520000000000e+08,1.680000000000000000e+03,1.834000000000000000e+03,2.384000000000000000e+03
1.511875540000000000e+08,1.717000000000000000e+03,1.847000000000000000e+03,2.360000000000000000e+03
1.512075570000000000e+08,1.758000000000000000e+03,1.879000000000000000e+03,2.361000000000000000e+03
1.512275600000000000e+08,1.749000000000000000e+03,1.920000000000000000e+03,2.374000000000000000e+03
1.512475620000000000e+08,1.741000000000000000e+03,1.950000000000000000e+03,2.382000000000000000e+03
1.512675640000000000e+08,1.741000000000000000e+03,1.939000000000000000e+03,2.362000000000000000e+03
1.512875670000000000e+08,1.762000000000000000e+03,1.882000000000000000e+03,2.354000000000000000e+03
1.513075690000000000e+08,1.776000000000000000e+03,1.839000000000000000e+03,2.352000000000000000e+03
1.513275710000000000e+08,1.760000000000000000e+03,1.829000000000000000e+03,2.339000000000000000e+03
1.513475730000000000e+08,1.744000000000000000e+03,1.813000000000000000e+03,2.342000000000000000e+03
1.513675760000000000e+08,1.725000000000000000e+03,1.840000000000000000e+03,2.346000000000000000e+03
1.513875790000000000e+08,1.772000000000000000e+03,1.904000000000000000e+03,2.379000000000000000e+03
1.514075810000000000e+08,1.818000000000000000e+03,1.932000000000000000e+03,2.422000000000000000e+03
1.514275840000000000e+08,1.782000000000000000e+03,1.895000000000000000e+03,2.395000000000000000e+03
1.514475860000000000e+08,1.776000000000000000e+03,1.863000000000000000e+03,2.354000000000000000e+03
1.514675890000000000e+08,1.847000000000000000e+03,1.903000000000000000e+03,2.335000000000000000e+03
1.514875920000000000e+08,1.933000000000000000e+03,1.927000000000000000e+03,2.357000000000000000e+03
1.515075940000000000e+08,1.952000000000000000e+03,1.921000000000000000e+03,2.394000000000000000e+03
1.515275960000000000e+08,1.956000000000000000e+03,1.894000000000000000e+03,2.406000000000000000e+03
1.515475980000000000e+08,2.007000000000000000e+03,1.921000000000000000e+03,2.399000000000000000e+03
1.515676010000000000e+08,2.065000000000000000e+03,1.936000000000000000e+03,2.406000000000000000e+03
1.515876040000000000e+08,2.060000000000000000e+03,1.930000000000000000e+03,2.417000000000000000e+03
1.516076070000000000e+08,2.011000000000000000e+03,1.904000000000000000e+03,2.417000000000000000e+03
1.516276090000000000e+08,1.982000000000000000e+03,1.901000000000000000e+03,2.406000000000000000e+03
1.516476110000000000e+08,1.989000000000000000e+03,1.926000000000000000e+03,2.399000000000000000e+03
1.516676140000000000e+08,2.000000000000000000e+03,1.937000000000000000e+03,2.367000000000000000e+03
1.516876160000000000e+08,1.988000000000000000e+03,1.917000000000000000e+03,2.326000000000000000e+03
1.517076180000000000e+08,1.985000000000000000e+03,1.905000000000000000e+03,2.320000000000000000e+03
1.517276200000000000e+08,1.968000000000000000e+03,1.885000000000000000e+03,2.279000000000000000e+03
1.517476230000000000e+08,1.930000000000000000e+03,1.859000000000000000e+03,2.269000000000000000e+03
1.517676250000000000e+08,1.846000000000000000e+03,1.842000000000000000e+03,2.267000000000000000e+03
1.517876260000000000e+08,1.761000000000000000e+03,1.847000000000000000e+03,2.326000000000000000e+03
1.518076270000000000e+08,1.664000000000000000e+03,1.856000000000000000e+03,2.391000000000000000e+03
1.518276280000000000e+08,1.616000000000000000e+03,1.841000000000000000e+03,2.432000000000000000e+03
1.518476310000000000e+08,1.641000000000000000e+03,1.840000000000000000e+03,2.415000000000000000e+03
1.518676330000000000e+08,1.703000000000000000e+03,1.859000000000000000e+03,2.397000000000000000e+03
1.518876360000000000e+08,1.775000000000000000e+03,1.865000000000000000e+03,2.397000000000000000e+03
1.519076380000000000e+08,1.808000000000000000e+03,1.875000000000000000e+03,2.382000000000000000e+03
1.519276400000000000e+08,1.808000000000000000e+03,1.868000000000000000e+03,2.384000000000000000e+03
1.519476430000000000e+08,1.804000000000000000e+03,1.856000000000000000e+03,2.368000000000000000e+03
1.519676450000000000e+08,1.839000000000000000e+03,1.872000000000000000e+03,2.369000000000000000e+03
1.519876480000000000e+08,1.866000000000000000e+03,1.882000000000000000e+03,2.379000000000000000e+03
1.520076490000000000e+08,1.887000000000000000e+03,1.895000000000000000e+03,2.375000000000000000e+03
1.520276510000000000e+08,1.872000000000000000e+03,1.895000000000000000e+03,2.383000000000000000e+03
1.520476520000000000e+08,1.843000000000000000e+03,1.884000000000000000e+03,2.377000000000000000e+03
1.520676540000000000e+08,1.838000000000000000e+03,1.869000000000000000e+03,2.356000000000000000e+03
1.520876570000000000e+08,1.843000000000000000e+03,1.863000000000000000e+03,2.351000000000000000e+03
1.521076590000000000e+08,1.840000000000000000e+03,1.876000000000000000e+03,2.371000000000000000e+03
1.521276610000000000e+08,1.860000000000000000e+03,1.907000000000000000e+03,2.387000000000000000e+03
1.521476630000000000e+08,1.872000000000000000e+03,1.917000000000000000e+03,2.396000000000000000e+03
1.521676650000000000e+08,1.863000000000000000e+03,1.914000000000000000e+03,2.388000000000000000e+03
1.521876680000000000e+08,1.832000000000000000e+03,1.890000000000000000e+03,2.359000000000000000e+03
1.522076710000000000e+08,1.855000000000000000e+03,1.865000000000000000e+03,2.352000000000000000e+03
1.522276740000000000e+08,1.856000000000000000e+03,1.886000000000000000e+03,2.370000000000000000e+03
1.522476770000000000e+08,1.851000000000000000e+03,1.899000000000000000e+03,2.378000000000000000e+03
1.522676800000000000e+08,1.845000000000000000e+03,1.902000000000000000e+03,2.382000000000000000e+03
1.522876830000000000e+08,1.839000000000000000e+03,1.910000000000000000e+03,2.385000000000000000e+03
1.523076850000000000e+08,1.830000000000000000e+03,1.904000000000000000e+03,2.370000000000000000e+03
1.523276880000000000e+08,1.847000000000000000e+03,1.916000000000000000e+03,2.367000000000000000e+03
1.523476900000000000e+08,1.862000000000000000e+03,1.909000000000000000e+03,2.366000000000000000e+03
1.523676930000000000e+08,1.862000000000000000e+03,1.927000000000000000e+03,2.391000000000000000e+03
1.523876950000000000e+08,1.831000000000000000e+03,1.917000000000000000e+03,2.387000000000000000e+03
1.524076980000000000e+08,1.855000000000000000e+03,1.909000000000000000e+03,2.381000000000000000e+03
1.524277010000000000e+08,1.862000000000000000e+03,1.904000000000000000e+03,2.391000000000000000e+03
1.524477040000000000e+08,1.861000000000000000e+03,1.879000000000000000e+03,2.400000000000000000e+03
1.524677070000000000e+08,1.833000000000000000e+03,1.825000000000000000e+03,2.373000000000000000e+03
1.524877100000000000e+08,1.809000000000000000e+03,1.771000000000000000e+03,2.370000000000000000e+03
1.525077130000000000e+08,1.830000000000000000e+03,1.787000000000000000e+03,2.383000000000000000e+03
1.525277150000000000e+08,1.869000000000000000e+03,1.797000000000000000e+03,2.384000000000000000e+03
1.525477170000000000e+08,1.872000000000000000e+03,1.765000000000000000e+03,2.372000000000000000e+03
1.525677190000000000e+08,1.843000000000000000e+03,1.709000000000000000e+03,2.343000000000000000e+03
1.525877220000000000e+08,1.795000000000000000e+03,1.679000000000000000e+03,2.319000000000000000e+03
1.526077230000000000e+08,1.806000000000000000e+03,1.727000000000000000e+03,2.335000000000000000e+03
1.526277260000000000e+08,1.856000000000000000e+03,1.793000000000000000e+03,2.355000000000000000e+03
1.526477290000000000e+08,1.872000000000000000e+03,1.855000000000000000e+03,2.375000000000000000e+03
1.526677310000000000e+08,1.874000000000000000e+03,1.899000000000000000e+03,2.363000000000000000e+03
1.526877340000000000e+08,1.914000000000000000e+03,1.952000000000000000e+03,2.366000000000000000e+03
1.527077370000000000e+08,1.887000000000000000e+03,1.983000000000000000e+03,2.369000000000000000e+03
1.527277380000000000e+08,1.817000000000000000e+03,1.996000000000000000e+03,2.380000000000000000e+03
1.527477400000000000e+08,1.761000000000000000e+03,1.999000000000000000e+03,2.385000000000000000e+03
1.527677430000000000e+08,1.797000000000000000e+03,2.075000000000000000e+03,2.423000000000000000e+03
1.527877450000000000e+08,1.814000000000000000e+03,2.122000000000000000e+03,2.433000000000000000e+03
1.528077480000000000e+08,1.823000000000000000e+03,2.128000000000000000e+03,2.447000000000000000e+03
1.528277490000000000e+08,1.803000000000000000e+03,2.107000000000000000e+03,2.396000000000000000e+03
1.528477520000000000e+08,1.819000000000000000e+03,2.102000000000000000e+03,2.355000000000000000e+03
1.528677530000000000e+08,1.858000000000000000e+03,2.102000000000000000e+03,2.352000000000000000e+03
1.528877560000000000e+08,1.870000000000000000e+03,2.065000000000000000e+03,2.362000000000000000e+03
1.529077580000000000e+08,1.851000000000000000e+03,2.035000000000000000e+03,2.389000000000000000e+03
1.529277600000000000e+08,1.847000000000000000e+03,1.998000000000000000e+03,2.384000000000000000e+03
1.529477620000000000e+08,1.825000000000000000e+03,1.952000000000000000e+03,2.385000000000000000e+03
1.529677630000000000e+08,1.803000000000000000e+03,1.906000000000000000e+03,2.373000000000000000e+03
1.529877660000000000e+08,1.834000000000000000e+03,1.886000000000000000e+03,2.367000000000000000e+03
1.530077680000000000e+08,1.863000000000000000e+03,1.865000000000000000e+03,2.359000000000000000e+03
1.530277710000000000e+08,1.865000000000000000e+03,1.834000000000000000e+03,2.359000000000000000e+03
1.530477740000000000e+08,1.870000000000000000e+03,1.823000000000000000e+03,2.367000000000000000e+03
1.530677770000000000e+08,1.850000000000000000e+03,1.815000000000000000e+03,2.373000000000000000e+03
1.530877790000000000e+08,1.850000000000000000e+03,1.791000000000000000e+03,2.373000000000000000e+03
1.531077810000000000e+08,1.861000000000000000e+03,1.744000000000000000e+03,2.379000000000000000e+03
1.531277840000000000e+08,1.872000000000000000e+03,1.700000000000000000e+03,2.375000000000000000e+03
1.531477860000000000e+08,1.869000000000000000e+03,1.661000000000000000e+03,2.370000000000000000e+03
1.531677880000000000e+08,1.829000000000000000e+03,1.612000000000000000e+03,2.367000000000000000e+03
1.531877900000000000e+08,1.841000000000000000e+03,1.633000000000000000e+03,2.378000000000000000e+03
1.532077910000000000e+08,1.844000000000000000e+03,1.643000000000000000e+03,2.391000000000000000e+03
1.532277940000000000e+08,1.821000000000000000e+03,1.648000000000000000e+03,2.401000000000000000e+03
1.532477970000000000e+08,1.788000000000000000e+03,1.680000000000000000e+03,2.382000000000000000e+03
1.532677990000000000e+08,1.811000000000000000e+03,1.735000000000000000e+03,2.352000000000000000e+03
1.532878010000000000e+08,1.840000000000000000e+03,1.786000000000000000e+03,2.333000000000000000e+03
1.533078040000000000e+08,1.883000000000000000e+03,1.820000000000000000e+03,2.357000000000000000e+03
1.533278070000000000e+08,1.875000000000000000e+03,1.804000000000000000e+03,2.349000000000000000e+03
1.533478100000000000e+08,1.838000000000000000e+03,1.775000000000000000e+03,2.318000000000000000e+03
1.533678130000000000e+08,1.871000000000000000e+03,1.839000000000000000e+03,2.341000000000000000e+03
1.533878150000000000e+08,1.903000000000000000e+03,1.894000000000000000e+03,2.372000000000000000e+03
1.534078170000000000e+08,1.902000000000000000e+03,1.936000000000000000e+03,2.384000000000000000e+03
1.534278200000000000e+08,1.856000000000000000e+03,1.951000000000000000e+03,2.366000000000000000e+03
1.534478230000000000e+08,1.827000000000000000e+03,1.946000000000000000e+03,2.352000000000000000e+03
1.534678260000000000e+08,1.819000000000000000e+03,1.991000000000000000e+03,2.375000000000000000e+03
1.534878280000000000e+08,1.858000000000000000e+03,2.042000000000000000e+03,2.418000000000000000e+03
1.535078300000000000e+08,1.857000000000000000e+03,2.062000000000000000e+03,2.430000000000000000e+03
1.535278330000000000e+08,1.847000000000000000e+03,2.063000000000000000e+03,2.390000000000000000e+03
1.535478360000000000e+08,1.879000000000000000e+03,2.059000000000000000e+03,2.369000000000000000e+03
1.535678380000000000e+08,1.831000000000000000e+03,2.047000000000000000e+03,2.368000000000000000e+03
1.535878410000000000e+08,1.813000000000000000e+03,2.071000000000000000e+03,2.384000000000000000e+03
1.536078420000000000e+08,1.827000000000000000e+03,2.098000000000000000e+03,2.375000000000000000e+03
1.536278450000000000e+08,1.826000000000000000e+03,2.106000000000000000e+03,2.398000000000000000e+03
1.536478480000000000e+08,1.835000000000000000e+03,2.083000000000000000e+03,2.397000000000000000e+03
1.536678510000000000e+08,1.840000000000000000e+03,2.064000000000000000e+03,2.390000000000000000e+03
1.536878530000000000e+08,1.837000000000000000e+03,2.012000000000000000e+03,2.395000000000000000e+03
1.537078550000000000e+08,1.785000000000000000e+03,1.962000000000000000e+03,2.417000000000000000e+03
1.537278580000000000e+08,1.744000000000000000e+03,1.927000000000000000e+03,2.416000000000000000e+03
1.537478600000000000e+08,1.768000000000000000e+03,1.909000000000000000e+03,2.370000000000000000e+03
1.537678630000000000e+08,1.851000000000000000e+03,1.904000000000000000e+03,2.352000000000000000e+03
1.537878650000000000e+08,1.902000000000000000e+03,1.917000000000000000e+03,2.355000000000000000e+03
1.538078680000000000e+08,1.911000000000000000e+03,1.875000000000000000e+03,2.364000000000000000e+03
1.538278710000000000e+08,1.881000000000000000e+03,1.799000000000000000e+03,2.361000000000000000e+03
1.538478730000000000e+08,1.849000000000000000e+03,1.717000000000000000e+03,2.357000000000000000e+03
1.538678760000000000e+08,1.851000000000000000e+03,1.712000000000000000e+03,2.415000000000000000e+03
1.538878790000000000e+08,1.838000000000000000e+03,1.709000000000000000e+03,2.451000000000000000e+03
1.539078810000000000e+08,1.833000000000000000e+03,1.674000000000000000e+03,2.450000000000000000e+03
1.539278820000000000e+08,1.855000000000000000e+03,1.632000000000000000e+03,2.407000000000000000e+03
1.539478850000000000e+08,1.856000000000000000e+03,1.607000000000000000e+03,2.375000000000000000e+03
1.539678870000000000e+08,1.845000000000000000e+03,1.618000000000000000e+03,2.355000000000000000e+03
1.539878900000000000e+08,1.841000000000000000e+03,1.666000000000000000e+03,2.352000000000000000e+03
1.540078930000000000e+08,1.852000000000000000e+03,1.743000000000000000e+03,2.362000000000000000e+03
1.540278960000000000e+08,1.840000000000000000e+03,1.762000000000000000e+03,2.336000000000000000e+03
1.540478990000000000e+08,1.872000000000000000e+03,1.744000000000000000e+03,2.330000000000000000e+03
1.540679010000000000e+08,1.871000000000000000e+03,1.714000000000000000e+03,2.335000000000000000e+03
1.540879030000000000e+08,1.798000000000000000e+03,1.696000000000000000e+03,2.336000000000000000e+03
1.541079070000000000e+08,1.786000000000000000e+03,1.778000000000000000e+03,2.383000000000000000e+03
1.541279090000000000e+08,1.857000000000000000e+03,1.874000000000000000e+03,2.431000000000000000e+03
1.541479120000000000e+08,1.911000000000000000e+03,1.902000000000000000e+03,2.443000000000000000e+03
1.541679170000000000e+08,1.799000000000000000e+03,1.845000000000000000e+03,2.371000000000000000e+03
1.541879200000000000e+08,1.781000000000000000e+03,1.863000000000000000e+03,2.342000000000000000e+03
1.542079230000000000e+08,1.842000000000000000e+03,1.965000000000000000e+03,2.393000000000000000e+03
1.542279250000000000e+08,1.840000000000000000e+03,2.027000000000000000e+03,2.413000000000000000e+03
1.542479270000000000e+08,1.838000000000000000e+03,2.111000000000000000e+03,2.433000000000000000e+03
1.542679290000000000e+08,1.858000000000000000e+03,2.142000000000000000e+03,2.450000000000000000e+03
1.542879320000000000e+08,1.856000000000000000e+03,2.090000000000000000e+03,2.363000000000000000e+03
1.543079340000000000e+08,1.895000000000000000e+03,2.089000000000000000e+03,2.288000000000000000e+03
1.543279360000000000e+08,1.911000000000000000e+03,2.116000000000000000e+03,2.322000000000000000e+03
1.543479390000000000e+08,1.886000000000000000e+03,2.148000000000000000e+03,2.365000000000000000e+03
1.543679420000000000e+08,1.843000000000000000e+03,2.150000000000000000e+03,2.374000000000000000e+03
1.543879450000000000e+08,1.841000000000000000e+03,2.160000000000000000e+03,2.376000000000000000e+03
1.544079480000000000e+08,1.863000000000000000e+03,2.165000000000000000e+03,2.368000000000000000e+03
1.544279510000000000e+08,1.886000000000000000e+03,2.151000000000000000e+03,2.363000000000000000e+03
1.544479540000000000e+08,1.872000000000000000e+03,2.096000000000000000e+03,2.384000000000000000e+03
1.544679560000000000e+08,1.869000000000000000e+03,2.043000000000000000e+03,2.354000000000000000e+03
1.544879580000000000e+08,1.856000000000000000e+03,1.974000000000000000e+03,2.369000000000000000e+03
1.545079600000000000e+08,1.825000000000000000e+03,1.853000000000000000e+03,2.368000000000000000e+03
1.545279630000000000e+08,1.779000000000000000e+03,1.771000000000000000e+03,2.391000000000000000e+03
1.545479660000000000e+08,1.795000000000000000e+03,1.714000000000000000e+03,2.384000000000000000e+03
1.545679690000000000e+08,1.835000000000000000e+03,1.671000000000000000e+03,2.368000000000000000e+03
1.545879710000000000e+08,1.859000000000000000e+03,1.637000000000000000e+03,2.352000000000000000e+03
1.546079730000000000e+08,1.853000000000000000e+03,1.611000000000000000e+03,2.297000000000000000e+03
1.546279760000000000e+08,1.821000000000000000e+03,1.671000000000000000e+03,2.304000000000000000e+03
1.546479780000000000e+08,1.856000000000000000e+03,1.754000000000000000e+03,2.351000000000000000e+03
1.546679810000000000e+08,1.875000000000000000e+03,1.821000000000000000e+03,2.418000000000000000e+03
1.546879840000000000e+08,1.850000000000000000e+03,1.858000000000000000e+03,2.444000000000000000e+03
1.547079870000000000e+08,1.834000000000000000e+03,1.872000000000000000e+03,2.434000000000000000e+03
1.547279890000000000e+08,1.840000000000000000e+03,1.883000000000000000e+03,2.417000000000000000e+03
1.547479920000000000e+08,1.840000000000000000e+03,1.878000000000000000e+03,2.393000000000000000e+03
1.547679940000000000e+08,1.855000000000000000e+03,1.869000000000000000e+03,2.369000000000000000e+03
1.547879970000000000e+08,1.863000000000000000e+03,1.898000000000000000e+03,2.362000000000000000e+03
1.548079990000000000e+08,1.882000000000000000e+03,1.928000000000000000e+03,2.373000000000000000e+03
1.548280020000000000e+08,1.891000000000000000e+03,1.936000000000000000e+03,2.373000000000000000e+03
1.548480050000000000e+08,1.867000000000000000e+03,1.909000000000000000e+03,2.352000000000000000e+03
1.548680080000000000e+08,1.858000000000000000e+03,1.886000000000000000e+03,2.356000000000000000e+03
1.548880120000000000e+08,1.847000000000000000e+03,1.898000000000000000e+03,2.353000000000000000e+03
1.549080140000000000e+08,1.859000000000000000e+03,1.906000000000000000e+03,2.375000000000000000e+03
1.549280160000000000e+08,1.838000000000000000e+03,1.903000000000000000e+03,2.363000000000000000e+03
1.549480190000000000e+08,1.857000000000000000e+03,1.919000000000000000e+03,2.377000000000000000e+03
1.549680220000000000e+08,1.869000000000000000e+03,1.925000000000000000e+03,2.369000000000000000e+03
1.549880240000000000e+08,1.871000000000000000e+03,1.898000000000000000e+03,2.337000000000000000e+03
1.550080270000000000e+08,1.889000000000000000e+03,1.921000000000000000e+03,2.347000000000000000e+03
1.550280300000000000e+08,1.904000000000000000e+03,1.926000000000000000e+03,2.359000000000000000e+03
1.550480330000000000e+08,1.883000000000000000e+03,1.922000000000000000e+03,2.394000000000000000e+03
1.550680360000000000e+08,1.869000000000000000e+03,1.906000000000000000e+03,2.427000000000000000e+03
1.550880380000000000e+08,1.809000000000000000e+03,1.878000000000000000e+03,2.451000000000000000e+03
1.551080410000000000e+08,1.819000000000000000e+03,1.879000000000000000e+03,2.473000000000000000e+03
1.551280430000000000e+08,1.840000000000000000e+03,1.886000000000000000e+03,2.517000000000000000e+03
1.551480450000000000e+08,1.841000000000000000e+03,1.891000000000000000e+03,2.559000000000000000e+03
1.551680470000000000e+08,1.825000000000000000e+03,1.882000000000000000e+03,2.581000000000000000e+03
1.551880480000000000e+08,1.808000000000000000e+03,1.879000000000000000e+03,2.592000000000000000e+03
1.552080510000000000e+08,1.823000000000000000e+03,1.895000000000000000e+03,2.559000000000000000e+03
1.552280540000000000e+08,1.853000000000000000e+03,1.901000000000000000e+03,2.527000000000000000e+03
1.552480560000000000e+08,1.883000000000000000e+03,1.902000000000000000e+03,2.495000000000000000e+03
1.552680580000000000e+08,1.891000000000000000e+03,1.918000000000000000e+03,2.458000000000000000e+03
1.552880600000000000e+08,1.885000000000000000e+03,1.920000000000000000e+03,2.423000000000000000e+03
1.553080630000000000e+08,1.869000000000000000e+03,1.912000000000000000e+03,2.397000000000000000e+03
1.553280640000000000e+08,1.842000000000000000e+03,1.898000000000000000e+03,2.355000000000000000e+03
1.553480660000000000e+08,1.837000000000000000e+03,1.873000000000000000e+03,2.299000000000000000e+03
1.553680680000000000e+08,1.853000000000000000e+03,1.856000000000000000e+03,2.250000000000000000e+03
1.553880710000000000e+08,1.831000000000000000e+03,1.855000000000000000e+03,2.240000000000000000e+03
1.554080730000000000e+08,1.822000000000000000e+03,1.875000000000000000e+03,2.219000000000000000e+03
1.554280740000000000e+08,1.859000000000000000e+03,1.891000000000000000e+03,2.187000000000000000e+03
1.554480770000000000e+08,1.885000000000000000e+03,1.871000000000000000e+03,2.131000000000000000e+03
1.554680790000000000e+08,1.900000000000000000e+03,1.821000000000000000e+03,2.096000000000000000e+03
1.554880820000000000e+08,1.903000000000000000e+03,1.799000000000000000e+03,2.077000000000000000e+03
1.555080840000000000e+08,1.918000000000000000e+03,1.806000000000000000e+03,2.085000000000000000e+03
1.555280870000000000e+08,1.947000000000000000e+03,1.845000000000000000e+03,2.123000000000000000e+03
1.555480900000000000e+08,1.975000000000000000e+03,1.881000000000000000e+03,2.160000000000000000e+03
1.555680920000000000e+08,1.968000000000000000e+03,1.882000000000000000e+03,2.175000000000000000e+03
1.555880930000000000e+08,1.922000000000000000e+03,1.911000000000000000e+03,2.199000000000000000e+03
1.556080950000000000e+08,1.862000000000000000e+03,1.905000000000000000e+03,2.234000000000000000e+03
1.556280970000000000e+08,1.840000000000000000e+03,1.898000000000000000e+03,2.288000000000000000e+03
1.556480990000000000e+08,1.840000000000000000e+03,1.893000000000000000e+03,2.320000000000000000e+03
1.556681010000000000e+08,1.827000000000000000e+03,1.891000000000000000e+03,2.316000000000000000e+03
