4.826003990000000000e+08,1.894000000000000000e+03,1.975000000000000000e+03,2.371000000000000000e+03,2.201100000000000000e+05
4.826204010000000000e+08,1.891000000000000000e+03,1.968000000000000000e+03,2.369000000000000000e+03,2.203560000000000000e+05
4.826404040000000000e+08,1.885000000000000000e+03,1.968000000000000000e+03,2.354000000000000000e+03,2.204290000000000000e+05
4.826604070000000000e+08,1.881000000000000000e+03,1.959000000000000000e+03,2.365000000000000000e+03,2.202760000000000000e+05
4.826804090000000000e+08,1.887000000000000000e+03,1.974000000000000000e+03,2.367000000000000000e+03,2.200450000000000000e+05
4.827004120000000000e+08,1.890000000000000000e+03,1.974000000000000000e+03,2.365000000000000000e+03,2.197900000000000000e+05
4.827204130000000000e+08,1.878000000000000000e+03,1.967000000000000000e+03,2.362000000000000000e+03,2.194990000000000000e+05
4.827404160000000000e+08,1.890000000000000000e+03,1.968000000000000000e+03,2.362000000000000000e+03,2.192860000000000000e+05
4.827604180000000000e+08,1.883000000000000000e+03,1.973000000000000000e+03,2.362000000000000000e+03,2.192000000000000000e+05
4.827804200000000000e+08,1.882000000000000000e+03,1.964000000000000000e+03,2.361000000000000000e+03,2.192640000000000000e+05
4.828004220000000000e+08,1.891000000000000000e+03,1.970000000000000000e+03,2.362000000000000000e+03,2.194030000000000000e+05
4.828204230000000000e+08,1.889000000000000000e+03,1.975000000000000000e+03,2.370000000000000000e+03,2.194400000000000000e+05
4.828404260000000000e+08,1.878000000000000000e+03,1.969000000000000000e+03,2.362000000000000000e+03,2.194900000000000000e+05
4.828604280000000000e+08,1.893000000000000000e+03,1.971000000000000000e+03,2.366000000000000000e+03,2.196140000000000000e+05
4.828804290000000000e+08,1.886000000000000000e+03,1.968000000000000000e+03,2.367000000000000000e+03,2.196360000000000000e+05
4.829004320000000000e+08,1.884000000000000000e+03,1.968000000000000000e+03,2.365000000000000000e+03,2.194990000000000000e+05
4.829204340000000000e+08,1.897000000000000000e+03,1.970000000000000000e+03,2.362000000000000000e+03,2.192540000000000000e+05
4.829404460000000000e+08,1.881000000000000000e+03,1.970000000000000000e+03,2.359000000000000000e+03,2.190240000000000000e+05
4.829604480000000000e+08,1.889000000000000000e+03,1.971000000000000000e+03,2.355000000000000000e+03,2.188540000000000000e+05
4.829804500000000000e+08,1.883000000000000000e+03,1.966000000000000000e+03,2.367000000000000000e+03,2.187110000000000000e+05
4.830004530000000000e+08,1.894000000000000000e+03,1.974000000000000000e+03,2.354000000000000000e+03,2.185680000000000000e+05
4.830204550000000000e+08,1.883000000000000000e+03,1.970000000000000000e+03,2.368000000000000000e+03,2.185520000000000000e+05
4.830404570000000000e+08,1.889000000000000000e+03,1.970000000000000000e+03,2.367000000000000000e+03,2.185690000000000000e+05
4.830604590000000000e+08,1.890000000000000000e+03,1.974000000000000000e+03,2.368000000000000000e+03,2.185480000000000000e+05
4.830804600000000000e+08,1.875000000000000000e+03,1.974000000000000000e+03,2.363000000000000000e+03,2.182360000000000000e+05
4.831004630000000000e+08,1.890000000000000000e+03,1.974000000000000000e+03,2.351000000000000000e+03,2.174330000000000000e+05
4.831206380000000000e+08,1.882000000000000000e+03,1.958000000000000000e+03,2.351000000000000000e+03,2.165710000000000000e+05
4.831406410000000000e+08,1.891000000000000000e+03,1.977000000000000000e+03,2.370000000000000000e+03,2.159080000000000000e+05
4.831606450000000000e+08,1.891000000000000000e+03,1.972000000000000000e+03,2.365000000000000000e+03,2.154050000000000000e+05
4.831806480000000000e+08,1.889000000000000000e+03,1.967000000000000000e+03,2.365000000000000000e+03,2.150460000000000000e+05
4.832006510000000000e+08,1.888000000000000000e+03,1.975000000000000000e+03,2.352000000000000000e+03,2.148970000000000000e+05
4.832206530000000000e+08,1.890000000000000000e+03,1.970000000000000000e+03,2.368000000000000000e+03,2.149800000000000000e+05
4.832406550000000000e+08,1.876000000000000000e+03,1.967000000000000000e+03,2.365000000000000000e+03,2.151170000000000000e+05
4.832606570000000000e+08,1.891000000000000000e+03,1.971000000000000000e+03,2.369000000000000000e+03,2.151910000000000000e+05
4.832806590000000000e+08,1.894000000000000000e+03,1.966000000000000000e+03,2.363000000000000000e+03,2.152980000000000000e+05
4.833006610000000000e+08,1.883000000000000000e+03,1.971000000000000000e+03,2.368000000000000000e+03,2.154230000000000000e+05
