1.160792383000000000e+09,1.895000000000000000e+03,1.953000000000000000e+03,2.369000000000000000e+03,2.301660000000000000e+05
1.160812519000000000e+09,1.889000000000000000e+03,1.968000000000000000e+03,2.363000000000000000e+03,2.305520000000000000e+05
1.160832522000000000e+09,1.888000000000000000e+03,1.966000000000000000e+03,2.365000000000000000e+03,2.309740000000000000e+05
1.160852528000000000e+09,1.895000000000000000e+03,1.936000000000000000e+03,2.378000000000000000e+03,2.316200000000000000e+05
1.160872531000000000e+09,1.897000000000000000e+03,1.964000000000000000e+03,2.373000000000000000e+03,2.315870000000000000e+05
1.160893532000000000e+09,1.881000000000000000e+03,1.961000000000000000e+03,2.368000000000000000e+03,2.314780000000000000e+05
1.160913534000000000e+09,1.888000000000000000e+03,1.949000000000000000e+03,2.371000000000000000e+03,2.316180000000000000e+05
1.160933537000000000e+09,1.890000000000000000e+03,1.954000000000000000e+03,2.368000000000000000e+03,2.318330000000000000e+05
1.160953539000000000e+09,1.888000000000000000e+03,1.952000000000000000e+03,2.350000000000000000e+03,2.319110000000000000e+05
1.160973763000000000e+09,1.894000000000000000e+03,1.948000000000000000e+03,2.381000000000000000e+03,2.318950000000000000e+05
1.160993766000000000e+09,1.886000000000000000e+03,1.947000000000000000e+03,2.371000000000000000e+03,2.318280000000000000e+05
1.161013768000000000e+09,1.886000000000000000e+03,1.965000000000000000e+03,2.358000000000000000e+03,2.318980000000000000e+05
1.161033770000000000e+09,1.887000000000000000e+03,1.955000000000000000e+03,2.362000000000000000e+03,2.319110000000000000e+05
1.161053773000000000e+09,1.895000000000000000e+03,1.957000000000000000e+03,2.368000000000000000e+03,2.320030000000000000e+05
1.161073775000000000e+09,1.881000000000000000e+03,1.958000000000000000e+03,2.366000000000000000e+03,2.319660000000000000e+05
1.161093778000000000e+09,1.888000000000000000e+03,1.953000000000000000e+03,2.363000000000000000e+03,2.319190000000000000e+05
1.161113780000000000e+09,1.894000000000000000e+03,1.961000000000000000e+03,2.368000000000000000e+03,2.319520000000000000e+05
1.161133782000000000e+09,1.886000000000000000e+03,1.958000000000000000e+03,2.375000000000000000e+03,2.319820000000000000e+05
1.161154518000000000e+09,1.883000000000000000e+03,1.957000000000000000e+03,2.361000000000000000e+03,2.315810000000000000e+05
1.161174547000000000e+09,1.894000000000000000e+03,1.952000000000000000e+03,2.367000000000000000e+03,2.310920000000000000e+05
1.161194550000000000e+09,1.886000000000000000e+03,1.955000000000000000e+03,2.368000000000000000e+03,2.306830000000000000e+05
