3.455024020000000000e+08,1.886000000000000000e+03,1.969000000000000000e+03,2.363000000000000000e+03,2.236880000000000000e+05
3.455225390000000000e+08,1.895000000000000000e+03,1.972000000000000000e+03,2.359000000000000000e+03,2.237020000000000000e+05
3.455425470000000000e+08,1.891000000000000000e+03,1.974000000000000000e+03,2.363000000000000000e+03,2.237600000000000000e+05
3.455635620000000000e+08,1.882000000000000000e+03,1.973000000000000000e+03,2.366000000000000000e+03,2.238550000000000000e+05
3.455835670000000000e+08,1.871000000000000000e+03,1.969000000000000000e+03,2.364000000000000000e+03,2.238540000000000000e+05
3.456035690000000000e+08,1.889000000000000000e+03,1.968000000000000000e+03,2.369000000000000000e+03,2.239250000000000000e+05
3.456235750000000000e+08,1.883000000000000000e+03,1.968000000000000000e+03,2.355000000000000000e+03,2.241020000000000000e+05
3.456435780000000000e+08,1.893000000000000000e+03,1.971000000000000000e+03,2.359000000000000000e+03,2.244300000000000000e+05
3.456635810000000000e+08,1.879000000000000000e+03,1.965000000000000000e+03,2.367000000000000000e+03,2.246290000000000000e+05
3.456835830000000000e+08,1.888000000000000000e+03,1.971000000000000000e+03,2.366000000000000000e+03,2.245330000000000000e+05
3.457037650000000000e+08,1.888000000000000000e+03,1.978000000000000000e+03,2.368000000000000000e+03,2.240450000000000000e+05
3.457237680000000000e+08,1.888000000000000000e+03,1.969000000000000000e+03,2.362000000000000000e+03,2.235530000000000000e+05
3.457437700000000000e+08,1.889000000000000000e+03,1.963000000000000000e+03,2.359000000000000000e+03,2.232080000000000000e+05
3.457637720000000000e+08,1.879000000000000000e+03,1.967000000000000000e+03,2.363000000000000000e+03,2.230610000000000000e+05
3.457837750000000000e+08,1.890000000000000000e+03,1.971000000000000000e+03,2.368000000000000000e+03,2.230660000000000000e+05
3.458037770000000000e+08,1.887000000000000000e+03,1.968000000000000000e+03,2.356000000000000000e+03,2.231920000000000000e+05
3.458245480000000000e+08,1.881000000000000000e+03,1.968000000000000000e+03,2.365000000000000000e+03,2.232790000000000000e+05
3.458445500000000000e+08,1.889000000000000000e+03,1.966000000000000000e+03,2.362000000000000000e+03,2.233000000000000000e+05
3.458647520000000000e+08,1.882000000000000000e+03,1.971000000000000000e+03,2.363000000000000000e+03,2.231830000000000000e+05
3.458847540000000000e+08,1.891000000000000000e+03,1.968000000000000000e+03,2.373000000000000000e+03,2.231240000000000000e+05
3.459048470000000000e+08,1.887000000000000000e+03,1.967000000000000000e+03,2.358000000000000000e+03,2.230930000000000000e+05
3.459248500000000000e+08,1.891000000000000000e+03,1.965000000000000000e+03,2.355000000000000000e+03,2.230390000000000000e+05
3.459448520000000000e+08,1.888000000000000000e+03,1.966000000000000000e+03,2.366000000000000000e+03,2.230220000000000000e+05
3.459648540000000000e+08,1.886000000000000000e+03,1.969000000000000000e+03,2.374000000000000000e+03,2.229000000000000000e+05
3.459848560000000000e+08,1.872000000000000000e+03,1.965000000000000000e+03,2.348000000000000000e+03,2.226820000000000000e+05
3.460048580000000000e+08,1.894000000000000000e+03,1.966000000000000000e+03,2.357000000000000000e+03,2.223880000000000000e+05
3.460248610000000000e+08,1.885000000000000000e+03,1.974000000000000000e+03,2.362000000000000000e+03,2.222140000000000000e+05
3.460448630000000000e+08,1.894000000000000000e+03,1.963000000000000000e+03,2.368000000000000000e+03,2.222440000000000000e+05
3.460655400000000000e+08,1.883000000000000000e+03,1.959000000000000000e+03,2.355000000000000000e+03,2.224230000000000000e+05
3.460855430000000000e+08,1.875000000000000000e+03,1.967000000000000000e+03,2.370000000000000000e+03,2.226040000000000000e+05
3.461055450000000000e+08,1.886000000000000000e+03,1.968000000000000000e+03,2.368000000000000000e+03,2.228000000000000000e+05
3.461255480000000000e+08,1.885000000000000000e+03,1.957000000000000000e+03,2.353000000000000000e+03,2.229930000000000000e+05
3.461455490000000000e+08,1.886000000000000000e+03,1.961000000000000000e+03,2.371000000000000000e+03,2.232520000000000000e+05
3.461655530000000000e+08,1.885000000000000000e+03,1.966000000000000000e+03,2.363000000000000000e+03,2.234730000000000000e+05
3.461855570000000000e+08,1.895000000000000000e+03,1.959000000000000000e+03,2.366000000000000000e+03,2.236450000000000000e+05
3.462055590000000000e+08,1.897000000000000000e+03,1.969000000000000000e+03,2.368000000000000000e+03,2.237860000000000000e+05
3.462255620000000000e+08,1.889000000000000000e+03,1.969000000000000000e+03,2.363000000000000000e+03,2.238040000000000000e+05
3.462455630000000000e+08,1.890000000000000000e+03,1.957000000000000000e+03,2.358000000000000000e+03,2.237120000000000000e+05
3.462655660000000000e+08,1.883000000000000000e+03,1.963000000000000000e+03,2.353000000000000000e+03,2.236000000000000000e+05
3.462855680000000000e+08,1.873000000000000000e+03,1.971000000000000000e+03,2.368000000000000000e+03,2.236040000000000000e+05
3.463055710000000000e+08,1.890000000000000000e+03,1.969000000000000000e+03,2.354000000000000000e+03,2.236270000000000000e+05
3.463265770000000000e+08,1.888000000000000000e+03,1.977000000000000000e+03,2.358000000000000000e+03,2.237680000000000000e+05
3.463465910000000000e+08,1.885000000000000000e+03,1.959000000000000000e+03,2.368000000000000000e+03,2.240650000000000000e+05
