1.225871382000000000e+09,1.893000000000000000e+03,1.967000000000000000e+03,2.357000000000000000e+03,2.279810000000000000e+05
1.225891384000000000e+09,1.888000000000000000e+03,1.963000000000000000e+03,2.369000000000000000e+03,2.279880000000000000e+05
1.225911386000000000e+09,1.892000000000000000e+03,1.957000000000000000e+03,2.366000000000000000e+03,2.280320000000000000e+05
1.225931389000000000e+09,1.889000000000000000e+03,1.960000000000000000e+03,2.367000000000000000e+03,2.279990000000000000e+05
1.225951392000000000e+09,1.887000000000000000e+03,1.967000000000000000e+03,2.362000000000000000e+03,2.279400000000000000e+05
1.225971394000000000e+09,1.890000000000000000e+03,1.968000000000000000e+03,2.368000000000000000e+03,2.278480000000000000e+05
1.225991397000000000e+09,1.889000000000000000e+03,1.962000000000000000e+03,2.366000000000000000e+03,2.277030000000000000e+05
1.226011399000000000e+09,1.890000000000000000e+03,1.962000000000000000e+03,2.365000000000000000e+03,2.273060000000000000e+05
1.226031401000000000e+09,1.889000000000000000e+03,1.959000000000000000e+03,2.366000000000000000e+03,2.264890000000000000e+05
1.226051403000000000e+09,1.886000000000000000e+03,1.958000000000000000e+03,2.371000000000000000e+03,2.259580000000000000e+05
1.226071405000000000e+09,1.889000000000000000e+03,1.975000000000000000e+03,2.357000000000000000e+03,2.258430000000000000e+05
1.226091407000000000e+09,1.886000000000000000e+03,1.958000000000000000e+03,2.369000000000000000e+03,2.258220000000000000e+05
1.226111410000000000e+09,1.886000000000000000e+03,1.970000000000000000e+03,2.363000000000000000e+03,2.258590000000000000e+05
1.226131411000000000e+09,1.897000000000000000e+03,1.968000000000000000e+03,2.368000000000000000e+03,2.259620000000000000e+05
1.226151413000000000e+09,1.887000000000000000e+03,1.967000000000000000e+03,2.373000000000000000e+03,2.261220000000000000e+05
1.226171416000000000e+09,1.891000000000000000e+03,1.967000000000000000e+03,2.362000000000000000e+03,2.263860000000000000e+05
1.226191417000000000e+09,1.884000000000000000e+03,1.968000000000000000e+03,2.367000000000000000e+03,2.266240000000000000e+05
1.226211420000000000e+09,1.886000000000000000e+03,1.953000000000000000e+03,2.351000000000000000e+03,2.267790000000000000e+05
1.226231422000000000e+09,1.889000000000000000e+03,1.972000000000000000e+03,2.365000000000000000e+03,2.267940000000000000e+05
1.226251425000000000e+09,1.886000000000000000e+03,1.968000000000000000e+03,2.371000000000000000e+03,2.267540000000000000e+05
1.226271427000000000e+09,1.882000000000000000e+03,1.968000000000000000e+03,2.368000000000000000e+03,2.266980000000000000e+05
1.226291429000000000e+09,1.883000000000000000e+03,1.969000000000000000e+03,2.367000000000000000e+03,2.266090000000000000e+05
1.226311431000000000e+09,1.886000000000000000e+03,1.959000000000000000e+03,2.368000000000000000e+03,2.266020000000000000e+05
1.226331434000000000e+09,1.890000000000000000e+03,1.966000000000000000e+03,2.363000000000000000e+03,2.266900000000000000e+05
1.226351437000000000e+09,1.879000000000000000e+03,1.967000000000000000e+03,2.365000000000000000e+03,2.268780000000000000e+05
1.226371439000000000e+09,1.891000000000000000e+03,1.963000000000000000e+03,2.355000000000000000e+03,2.272210000000000000e+05
1.226391441000000000e+09,1.888000000000000000e+03,1.966000000000000000e+03,2.369000000000000000e+03,2.276230000000000000e+05
1.226411444000000000e+09,1.888000000000000000e+03,1.965000000000000000e+03,2.355000000000000000e+03,2.279370000000000000e+05
1.226431446000000000e+09,1.890000000000000000e+03,1.968000000000000000e+03,2.367000000000000000e+03,2.281270000000000000e+05
1.226451449000000000e+09,1.889000000000000000e+03,1.968000000000000000e+03,2.364000000000000000e+03,2.281560000000000000e+05
1.226471452000000000e+09,1.876000000000000000e+03,1.963000000000000000e+03,2.369000000000000000e+03,2.280120000000000000e+05
1.226491455000000000e+09,1.890000000000000000e+03,1.964000000000000000e+03,2.372000000000000000e+03,2.278320000000000000e+05
1.226511457000000000e+09,1.879000000000000000e+03,1.968000000000000000e+03,2.366000000000000000e+03,2.276520000000000000e+05
1.226531459000000000e+09,1.888000000000000000e+03,1.969000000000000000e+03,2.365000000000000000e+03,2.274910000000000000e+05
1.226551461000000000e+09,1.888000000000000000e+03,1.965000000000000000e+03,2.367000000000000000e+03,2.274020000000000000e+05
1.226571463000000000e+09,1.894000000000000000e+03,1.968000000000000000e+03,2.363000000000000000e+03,2.273140000000000000e+05
1.226591465000000000e+09,1.895000000000000000e+03,1.968000000000000000e+03,2.371000000000000000e+03,2.272360000000000000e+05
1.226611467000000000e+09,1.879000000000000000e+03,1.963000000000000000e+03,2.375000000000000000e+03,2.271660000000000000e+05
1.226631469000000000e+09,1.881000000000000000e+03,1.967000000000000000e+03,2.362000000000000000e+03,2.269500000000000000e+05
1.226651472000000000e+09,1.886000000000000000e+03,1.957000000000000000e+03,2.369000000000000000e+03,2.264600000000000000e+05
1.226671474000000000e+09,1.881000000000000000e+03,1.965000000000000000e+03,2.366000000000000000e+03,2.261340000000000000e+05
1.226691476000000000e+09,1.889000000000000000e+03,1.962000000000000000e+03,2.368000000000000000e+03,2.260250000000000000e+05
1.226711478000000000e+09,1.891000000000000000e+03,1.968000000000000000e+03,2.367000000000000000e+03,2.261350000000000000e+05
1.226731479000000000e+09,1.890000000000000000e+03,1.968000000000000000e+03,2.367000000000000000e+03,2.262790000000000000e+05
1.226751482000000000e+09,1.882000000000000000e+03,1.965000000000000000e+03,2.364000000000000000e+03,2.264320000000000000e+05
