6.842463990000000000e+08,1.886000000000000000e+03,1.973000000000000000e+03,2.363000000000000000e+03,2.239550000000000000e+05
6.842664020000000000e+08,1.889000000000000000e+03,1.963000000000000000e+03,2.362000000000000000e+03,2.239230000000000000e+05
6.842864060000000000e+08,1.877000000000000000e+03,1.973000000000000000e+03,2.367000000000000000e+03,2.239190000000000000e+05
6.843064090000000000e+08,1.890000000000000000e+03,1.975000000000000000e+03,2.351000000000000000e+03,2.238860000000000000e+05
6.843264100000000000e+08,1.879000000000000000e+03,1.962000000000000000e+03,2.368000000000000000e+03,2.238470000000000000e+05
6.843464120000000000e+08,1.885000000000000000e+03,1.971000000000000000e+03,2.365000000000000000e+03,2.238810000000000000e+05
6.843664140000000000e+08,1.896000000000000000e+03,1.969000000000000000e+03,2.355000000000000000e+03,2.239320000000000000e+05
6.843864170000000000e+08,1.883000000000000000e+03,1.966000000000000000e+03,2.365000000000000000e+03,2.240000000000000000e+05
6.844064200000000000e+08,1.893000000000000000e+03,1.968000000000000000e+03,2.361000000000000000e+03,2.239930000000000000e+05
6.844264240000000000e+08,1.874000000000000000e+03,1.968000000000000000e+03,2.363000000000000000e+03,2.239990000000000000e+05
6.844464280000000000e+08,1.887000000000000000e+03,1.966000000000000000e+03,2.359000000000000000e+03,2.239540000000000000e+05
6.844664310000000000e+08,1.888000000000000000e+03,1.968000000000000000e+03,2.354000000000000000e+03,2.239680000000000000e+05
6.844864340000000000e+08,1.890000000000000000e+03,1.963000000000000000e+03,2.367000000000000000e+03,2.239780000000000000e+05
6.845064360000000000e+08,1.887000000000000000e+03,1.977000000000000000e+03,2.367000000000000000e+03,2.238680000000000000e+05
6.845265520000000000e+08,1.878000000000000000e+03,1.967000000000000000e+03,2.357000000000000000e+03,2.236480000000000000e+05
6.845465540000000000e+08,1.889000000000000000e+03,1.969000000000000000e+03,2.367000000000000000e+03,2.233570000000000000e+05
6.845665570000000000e+08,1.881000000000000000e+03,1.960000000000000000e+03,2.365000000000000000e+03,2.230660000000000000e+05
6.845865590000000000e+08,1.889000000000000000e+03,1.961000000000000000e+03,2.348000000000000000e+03,2.229380000000000000e+05
6.846065620000000000e+08,1.883000000000000000e+03,1.958000000000000000e+03,2.363000000000000000e+03,2.229240000000000000e+05
6.846265640000000000e+08,1.879000000000000000e+03,1.963000000000000000e+03,2.356000000000000000e+03,2.229630000000000000e+05
6.846465660000000000e+08,1.887000000000000000e+03,1.968000000000000000e+03,2.365000000000000000e+03,2.229260000000000000e+05
6.846665690000000000e+08,1.887000000000000000e+03,1.968000000000000000e+03,2.368000000000000000e+03,2.229390000000000000e+05
6.846865720000000000e+08,1.888000000000000000e+03,1.968000000000000000e+03,2.360000000000000000e+03,2.228780000000000000e+05
6.847065750000000000e+08,1.887000000000000000e+03,1.965000000000000000e+03,2.361000000000000000e+03,2.228550000000000000e+05
6.847266150000000000e+08,1.889000000000000000e+03,1.969000000000000000e+03,2.355000000000000000e+03,2.228950000000000000e+05
6.847466170000000000e+08,1.879000000000000000e+03,1.959000000000000000e+03,2.352000000000000000e+03,2.228740000000000000e+05
6.847666190000000000e+08,1.888000000000000000e+03,1.968000000000000000e+03,2.361000000000000000e+03,2.228000000000000000e+05
6.847866210000000000e+08,1.888000000000000000e+03,1.966000000000000000e+03,2.358000000000000000e+03,2.227530000000000000e+05
6.848066240000000000e+08,1.876000000000000000e+03,1.968000000000000000e+03,2.368000000000000000e+03,2.227430000000000000e+05
6.848266270000000000e+08,1.890000000000000000e+03,1.951000000000000000e+03,2.359000000000000000e+03,2.227170000000000000e+05
6.848466300000000000e+08,1.886000000000000000e+03,1.968000000000000000e+03,2.365000000000000000e+03,2.227310000000000000e+05
6.848666320000000000e+08,1.883000000000000000e+03,1.970000000000000000e+03,2.369000000000000000e+03,2.228270000000000000e+05
6.848866360000000000e+08,1.879000000000000000e+03,1.970000000000000000e+03,2.354000000000000000e+03,2.229130000000000000e+05
6.849067790000000000e+08,1.890000000000000000e+03,1.969000000000000000e+03,2.365000000000000000e+03,2.230360000000000000e+05
6.849267810000000000e+08,1.885000000000000000e+03,1.969000000000000000e+03,2.363000000000000000e+03,2.231970000000000000e+05
6.849467850000000000e+08,1.885000000000000000e+03,1.971000000000000000e+03,2.353000000000000000e+03,2.233250000000000000e+05
6.849667890000000000e+08,1.894000000000000000e+03,1.965000000000000000e+03,2.353000000000000000e+03,2.234430000000000000e+05
6.849867910000000000e+08,1.877000000000000000e+03,1.968000000000000000e+03,2.361000000000000000e+03,2.234970000000000000e+05
6.850075240000000000e+08,1.872000000000000000e+03,1.970000000000000000e+03,2.356000000000000000e+03,2.234780000000000000e+05
6.850275260000000000e+08,1.887000000000000000e+03,1.955000000000000000e+03,2.358000000000000000e+03,2.234640000000000000e+05
6.850475270000000000e+08,1.889000000000000000e+03,1.951000000000000000e+03,2.353000000000000000e+03,2.235200000000000000e+05
6.850675290000000000e+08,1.882000000000000000e+03,1.963000000000000000e+03,2.357000000000000000e+03,2.235720000000000000e+05
6.850877550000000000e+08,1.887000000000000000e+03,1.966000000000000000e+03,2.364000000000000000e+03,2.237300000000000000e+05
