6.509713950000000000e+08,1.882000000000000000e+03,1.968000000000000000e+03,2.358000000000000000e+03,2.272650000000000000e+05
6.509915590000000000e+08,1.891000000000000000e+03,1.961000000000000000e+03,2.371000000000000000e+03,2.274940000000000000e+05
6.510115680000000000e+08,1.889000000000000000e+03,1.953000000000000000e+03,2.369000000000000000e+03,2.277000000000000000e+05
6.510315710000000000e+08,1.877000000000000000e+03,1.971000000000000000e+03,2.359000000000000000e+03,2.278040000000000000e+05
6.510515730000000000e+08,1.884000000000000000e+03,1.967000000000000000e+03,2.368000000000000000e+03,2.278560000000000000e+05
6.510715750000000000e+08,1.889000000000000000e+03,1.968000000000000000e+03,2.368000000000000000e+03,2.279910000000000000e+05
6.510915790000000000e+08,1.895000000000000000e+03,1.966000000000000000e+03,2.363000000000000000e+03,2.281430000000000000e+05
6.511115820000000000e+08,1.885000000000000000e+03,1.966000000000000000e+03,2.352000000000000000e+03,2.282890000000000000e+05
6.511315830000000000e+08,1.889000000000000000e+03,1.968000000000000000e+03,2.357000000000000000e+03,2.284660000000000000e+05
6.511515860000000000e+08,1.890000000000000000e+03,1.971000000000000000e+03,2.363000000000000000e+03,2.286120000000000000e+05
6.511725690000000000e+08,1.887000000000000000e+03,1.968000000000000000e+03,2.357000000000000000e+03,2.287660000000000000e+05
6.511925710000000000e+08,1.884000000000000000e+03,1.968000000000000000e+03,2.352000000000000000e+03,2.289680000000000000e+05
6.512125740000000000e+08,1.890000000000000000e+03,1.966000000000000000e+03,2.366000000000000000e+03,2.290820000000000000e+05
6.512325780000000000e+08,1.878000000000000000e+03,1.967000000000000000e+03,2.358000000000000000e+03,2.291010000000000000e+05
6.512525800000000000e+08,1.877000000000000000e+03,1.974000000000000000e+03,2.368000000000000000e+03,2.291000000000000000e+05
6.512725820000000000e+08,1.891000000000000000e+03,1.966000000000000000e+03,2.368000000000000000e+03,2.290510000000000000e+05
6.512925840000000000e+08,1.890000000000000000e+03,1.968000000000000000e+03,2.367000000000000000e+03,2.290700000000000000e+05
6.513125870000000000e+08,1.889000000000000000e+03,1.968000000000000000e+03,2.364000000000000000e+03,2.291380000000000000e+05
6.513325880000000000e+08,1.887000000000000000e+03,1.962000000000000000e+03,2.368000000000000000e+03,2.291620000000000000e+05
6.513525910000000000e+08,1.893000000000000000e+03,1.955000000000000000e+03,2.352000000000000000e+03,2.291450000000000000e+05
6.513725940000000000e+08,1.887000000000000000e+03,1.968000000000000000e+03,2.368000000000000000e+03,2.292150000000000000e+05
6.513925960000000000e+08,1.882000000000000000e+03,1.966000000000000000e+03,2.367000000000000000e+03,2.293050000000000000e+05
6.514135300000000000e+08,1.883000000000000000e+03,1.969000000000000000e+03,2.368000000000000000e+03,2.293410000000000000e+05
6.514335580000000000e+08,1.885000000000000000e+03,1.965000000000000000e+03,2.365000000000000000e+03,2.293430000000000000e+05
6.514536960000000000e+08,1.873000000000000000e+03,1.971000000000000000e+03,2.363000000000000000e+03,2.293020000000000000e+05
6.514736990000000000e+08,1.889000000000000000e+03,1.970000000000000000e+03,2.359000000000000000e+03,2.293200000000000000e+05
