5.071620740000000000e+08,1.877000000000000000e+03,1.927000000000000000e+03,2.366000000000000000e+03,2.361000000000000000e+03
5.071822830000000000e+08,1.852000000000000000e+03,1.931000000000000000e+03,2.377000000000000000e+03,2.363000000000000000e+03
5.072034770000000000e+08,1.872000000000000000e+03,1.935000000000000000e+03,2.373000000000000000e+03,2.362000000000000000e+03
5.082373880000000000e+08,1.877000000000000000e+03,1.926000000000000000e+03,2.384000000000000000e+03,2.362000000000000000e+03
5.082573900000000000e+08,1.874000000000000000e+03,1.920000000000000000e+03,2.376000000000000000e+03,2.361000000000000000e+03
5.082773920000000000e+08,1.885000000000000000e+03,1.936000000000000000e+03,2.375000000000000000e+03,2.365000000000000000e+03
5.082973940000000000e+08,1.997000000000000000e+03,1.931000000000000000e+03,2.381000000000000000e+03,2.364000000000000000e+03
5.083173970000000000e+08,1.873000000000000000e+03,1.920000000000000000e+03,2.375000000000000000e+03,2.361000000000000000e+03
5.083374000000000000e+08,1.870000000000000000e+03,1.917000000000000000e+03,2.374000000000000000e+03,2.362000000000000000e+03
5.083574030000000000e+08,1.874000000000000000e+03,1.926000000000000000e+03,2.370000000000000000e+03,2.362000000000000000e+03
5.083774050000000000e+08,1.867000000000000000e+03,1.925000000000000000e+03,2.372000000000000000e+03,2.362000000000000000e+03
5.083974070000000000e+08,1.879000000000000000e+03,1.938000000000000000e+03,2.373000000000000000e+03,2.363000000000000000e+03
5.084174090000000000e+08,1.874000000000000000e+03,1.936000000000000000e+03,2.368000000000000000e+03,2.364000000000000000e+03
5.084374120000000000e+08,1.884000000000000000e+03,1.924000000000000000e+03,2.375000000000000000e+03,2.361000000000000000e+03
5.084574140000000000e+08,1.867000000000000000e+03,1.910000000000000000e+03,2.373000000000000000e+03,2.364000000000000000e+03
5.084774160000000000e+08,1.872000000000000000e+03,1.932000000000000000e+03,2.371000000000000000e+03,2.363000000000000000e+03
5.084974180000000000e+08,1.878000000000000000e+03,1.923000000000000000e+03,2.379000000000000000e+03,2.364000000000000000e+03
5.085174210000000000e+08,1.873000000000000000e+03,1.934000000000000000e+03,2.361000000000000000e+03,2.362000000000000000e+03
5.085374240000000000e+08,1.868000000000000000e+03,1.923000000000000000e+03,2.362000000000000000e+03,2.361000000000000000e+03
5.085574250000000000e+08,1.879000000000000000e+03,1.925000000000000000e+03,2.365000000000000000e+03,2.362000000000000000e+03
5.085774260000000000e+08,1.886000000000000000e+03,1.923000000000000000e+03,2.358000000000000000e+03,2.361000000000000000e+03
5.085974300000000000e+08,1.919000000000000000e+03,1.924000000000000000e+03,2.361000000000000000e+03,2.362000000000000000e+03
5.086174330000000000e+08,1.878000000000000000e+03,1.937000000000000000e+03,2.379000000000000000e+03,2.362000000000000000e+03
5.086374350000000000e+08,1.882000000000000000e+03,1.936000000000000000e+03,2.373000000000000000e+03,2.361000000000000000e+03
5.086575650000000000e+08,1.873000000000000000e+03,1.934000000000000000e+03,2.382000000000000000e+03,2.361000000000000000e+03
5.086776380000000000e+08,1.869000000000000000e+03,1.936000000000000000e+03,2.369000000000000000e+03,2.362000000000000000e+03
5.086976400000000000e+08,1.859000000000000000e+03,1.930000000000000000e+03,2.383000000000000000e+03,2.360000000000000000e+03
5.087176420000000000e+08,1.865000000000000000e+03,1.931000000000000000e+03,2.368000000000000000e+03,2.363000000000000000e+03
5.087376450000000000e+08,1.861000000000000000e+03,1.923000000000000000e+03,2.382000000000000000e+03,2.364000000000000000e+03
5.087576470000000000e+08,1.872000000000000000e+03,1.931000000000000000e+03,2.382000000000000000e+03,2.359000000000000000e+03
5.087777230000000000e+08,1.870000000000000000e+03,1.936000000000000000e+03,2.375000000000000000e+03,2.362000000000000000e+03
5.087977250000000000e+08,1.871000000000000000e+03,1.933000000000000000e+03,2.369000000000000000e+03,2.364000000000000000e+03
5.088177270000000000e+08,1.872000000000000000e+03,1.935000000000000000e+03,2.371000000000000000e+03,2.361000000000000000e+03
5.088377310000000000e+08,1.872000000000000000e+03,1.924000000000000000e+03,2.381000000000000000e+03,2.362000000000000000e+03
5.088577340000000000e+08,1.881000000000000000e+03,1.923000000000000000e+03,2.363000000000000000e+03,2.360000000000000000e+03
5.088785150000000000e+08,1.805000000000000000e+03,1.923000000000000000e+03,2.382000000000000000e+03,2.363000000000000000e+03
5.088985220000000000e+08,1.871000000000000000e+03,1.927000000000000000e+03,2.373000000000000000e+03,2.362000000000000000e+03
5.089185250000000000e+08,1.875000000000000000e+03,1.933000000000000000e+03,2.365000000000000000e+03,2.363000000000000000e+03
5.089385270000000000e+08,1.882000000000000000e+03,2.018000000000000000e+03,2.373000000000000000e+03,2.364000000000000000e+03
5.089585290000000000e+08,1.870000000000000000e+03,1.936000000000000000e+03,2.366000000000000000e+03,2.362000000000000000e+03
5.089795200000000000e+08,1.883000000000000000e+03,1.935000000000000000e+03,2.379000000000000000e+03,2.363000000000000000e+03
5.089995350000000000e+08,1.873000000000000000e+03,1.931000000000000000e+03,2.362000000000000000e+03,2.361000000000000000e+03
5.090195390000000000e+08,1.869000000000000000e+03,1.925000000000000000e+03,2.368000000000000000e+03,2.363000000000000000e+03
5.090395410000000000e+08,1.879000000000000000e+03,1.925000000000000000e+03,2.374000000000000000e+03,2.363000000000000000e+03
5.090595430000000000e+08,1.847000000000000000e+03,1.929000000000000000e+03,2.378000000000000000e+03,2.364000000000000000e+03
5.090795470000000000e+08,1.872000000000000000e+03,1.936000000000000000e+03,2.377000000000000000e+03,2.360000000000000000e+03
5.091005080000000000e+08,1.869000000000000000e+03,1.935000000000000000e+03,2.369000000000000000e+03,2.362000000000000000e+03
5.091205100000000000e+08,1.878000000000000000e+03,1.937000000000000000e+03,2.369000000000000000e+03,2.363000000000000000e+03
5.091405120000000000e+08,1.887000000000000000e+03,1.930000000000000000e+03,2.379000000000000000e+03,2.363000000000000000e+03
5.091605150000000000e+08,1.879000000000000000e+03,1.933000000000000000e+03,2.381000000000000000e+03,2.364000000000000000e+03
5.091805180000000000e+08,1.870000000000000000e+03,1.934000000000000000e+03,2.369000000000000000e+03,2.361000000000000000e+03
5.092015110000000000e+08,1.861000000000000000e+03,1.921000000000000000e+03,2.375000000000000000e+03,2.359000000000000000e+03
5.092215140000000000e+08,1.817000000000000000e+03,1.931000000000000000e+03,2.375000000000000000e+03,2.361000000000000000e+03
5.092415180000000000e+08,1.871000000000000000e+03,1.923000000000000000e+03,2.379000000000000000e+03,2.362000000000000000e+03
5.092615200000000000e+08,1.874000000000000000e+03,1.920000000000000000e+03,2.379000000000000000e+03,2.363000000000000000e+03
5.092815220000000000e+08,1.874000000000000000e+03,1.926000000000000000e+03,2.370000000000000000e+03,2.359000000000000000e+03
5.093015250000000000e+08,1.875000000000000000e+03,1.934000000000000000e+03,2.384000000000000000e+03,2.361000000000000000e+03
5.093225360000000000e+08,1.879000000000000000e+03,1.926000000000000000e+03,2.374000000000000000e+03,2.361000000000000000e+03
5.093429020000000000e+08,1.861000000000000000e+03,1.936000000000000000e+03,2.362000000000000000e+03,2.362000000000000000e+03
5.093629050000000000e+08,1.872000000000000000e+03,1.936000000000000000e+03,2.369000000000000000e+03,2.364000000000000000e+03
5.093829070000000000e+08,1.869000000000000000e+03,1.925000000000000000e+03,2.361000000000000000e+03,2.364000000000000000e+03
5.094029100000000000e+08,1.882000000000000000e+03,1.930000000000000000e+03,2.366000000000000000e+03,2.363000000000000000e+03
5.094235210000000000e+08,1.776000000000000000e+03,1.916000000000000000e+03,2.369000000000000000e+03,2.364000000000000000e+03
5.094435230000000000e+08,1.863000000000000000e+03,1.935000000000000000e+03,2.354000000000000000e+03,2.361000000000000000e+03
5.094641170000000000e+08,1.864000000000000000e+03,1.925000000000000000e+03,2.365000000000000000e+03,2.365000000000000000e+03
5.094841190000000000e+08,1.877000000000000000e+03,1.927000000000000000e+03,2.368000000000000000e+03,2.363000000000000000e+03
5.095041210000000000e+08,1.872000000000000000e+03,1.936000000000000000e+03,2.362000000000000000e+03,2.361000000000000000e+03
5.095241230000000000e+08,1.870000000000000000e+03,1.927000000000000000e+03,2.370000000000000000e+03,2.361000000000000000e+03
5.095445190000000000e+08,1.874000000000000000e+03,1.936000000000000000e+03,2.369000000000000000e+03,2.362000000000000000e+03
5.095645220000000000e+08,1.873000000000000000e+03,1.936000000000000000e+03,2.378000000000000000e+03,2.365000000000000000e+03
