1.130381384000000000e+09,1.891000000000000000e+03,1.952000000000000000e+03,2.368000000000000000e+03,2.150710000000000000e+05
1.130401386000000000e+09,1.889000000000000000e+03,1.959000000000000000e+03,2.368000000000000000e+03,2.151860000000000000e+05
1.130421389000000000e+09,1.890000000000000000e+03,1.954000000000000000e+03,2.370000000000000000e+03,2.152540000000000000e+05
1.130441392000000000e+09,1.883000000000000000e+03,1.955000000000000000e+03,2.368000000000000000e+03,2.152770000000000000e+05
1.130461395000000000e+09,1.884000000000000000e+03,1.953000000000000000e+03,2.368000000000000000e+03,2.152950000000000000e+05
1.130481397000000000e+09,1.882000000000000000e+03,1.949000000000000000e+03,2.368000000000000000e+03,2.153450000000000000e+05
1.130501399000000000e+09,1.888000000000000000e+03,1.964000000000000000e+03,2.369000000000000000e+03,2.154420000000000000e+05
1.130521401000000000e+09,1.889000000000000000e+03,1.955000000000000000e+03,2.373000000000000000e+03,2.155140000000000000e+05
1.130541403000000000e+09,1.885000000000000000e+03,1.964000000000000000e+03,2.362000000000000000e+03,2.155870000000000000e+05
1.130561405000000000e+09,1.876000000000000000e+03,1.957000000000000000e+03,2.371000000000000000e+03,2.156840000000000000e+05
1.130581408000000000e+09,1.890000000000000000e+03,1.955000000000000000e+03,2.363000000000000000e+03,2.157750000000000000e+05
1.130601410000000000e+09,1.891000000000000000e+03,1.954000000000000000e+03,2.365000000000000000e+03,2.158640000000000000e+05
1.130621413000000000e+09,1.883000000000000000e+03,1.966000000000000000e+03,2.368000000000000000e+03,2.160040000000000000e+05
1.130641416000000000e+09,1.889000000000000000e+03,1.959000000000000000e+03,2.354000000000000000e+03,2.161360000000000000e+05
1.130661418000000000e+09,1.890000000000000000e+03,1.959000000000000000e+03,2.366000000000000000e+03,2.163520000000000000e+05
1.130681420000000000e+09,1.886000000000000000e+03,1.955000000000000000e+03,2.369000000000000000e+03,2.166130000000000000e+05
1.130701423000000000e+09,1.875000000000000000e+03,1.962000000000000000e+03,2.374000000000000000e+03,2.168180000000000000e+05
1.130721425000000000e+09,1.890000000000000000e+03,1.952000000000000000e+03,2.363000000000000000e+03,2.169810000000000000e+05
1.130741427000000000e+09,1.879000000000000000e+03,1.961000000000000000e+03,2.368000000000000000e+03,2.171330000000000000e+05
1.130761429000000000e+09,1.895000000000000000e+03,1.955000000000000000e+03,2.366000000000000000e+03,2.172140000000000000e+05
1.130781431000000000e+09,1.890000000000000000e+03,1.954000000000000000e+03,2.363000000000000000e+03,2.173790000000000000e+05
1.130801433000000000e+09,1.897000000000000000e+03,1.955000000000000000e+03,2.367000000000000000e+03,2.175220000000000000e+05
1.130821436000000000e+09,1.887000000000000000e+03,1.953000000000000000e+03,2.359000000000000000e+03,2.176350000000000000e+05
1.130841437000000000e+09,1.895000000000000000e+03,1.957000000000000000e+03,2.368000000000000000e+03,2.177330000000000000e+05
1.130861440000000000e+09,1.892000000000000000e+03,1.954000000000000000e+03,2.366000000000000000e+03,2.177920000000000000e+05
1.130881442000000000e+09,1.887000000000000000e+03,1.950000000000000000e+03,2.369000000000000000e+03,2.177610000000000000e+05
1.130901445000000000e+09,1.894000000000000000e+03,1.957000000000000000e+03,2.361000000000000000e+03,2.176460000000000000e+05
1.130921448000000000e+09,1.883000000000000000e+03,1.963000000000000000e+03,2.351000000000000000e+03,2.172440000000000000e+05
1.130941451000000000e+09,1.890000000000000000e+03,1.959000000000000000e+03,2.371000000000000000e+03,2.165790000000000000e+05
1.130961452000000000e+09,1.885000000000000000e+03,1.951000000000000000e+03,2.363000000000000000e+03,2.159870000000000000e+05
1.130981455000000000e+09,1.879000000000000000e+03,1.949000000000000000e+03,2.367000000000000000e+03,2.155350000000000000e+05
1.131001457000000000e+09,1.895000000000000000e+03,1.955000000000000000e+03,2.370000000000000000e+03,2.152990000000000000e+05
1.131021460000000000e+09,1.893000000000000000e+03,1.956000000000000000e+03,2.367000000000000000e+03,2.152420000000000000e+05
1.131041463000000000e+09,1.891000000000000000e+03,1.953000000000000000e+03,2.371000000000000000e+03,2.153240000000000000e+05
1.131061466000000000e+09,1.886000000000000000e+03,1.948000000000000000e+03,2.368000000000000000e+03,2.154820000000000000e+05
1.131081468000000000e+09,1.895000000000000000e+03,1.965000000000000000e+03,2.368000000000000000e+03,2.155230000000000000e+05
1.131101470000000000e+09,1.889000000000000000e+03,1.963000000000000000e+03,2.370000000000000000e+03,2.155980000000000000e+05
1.131121473000000000e+09,1.880000000000000000e+03,1.953000000000000000e+03,2.363000000000000000e+03,2.157660000000000000e+05
1.131141476000000000e+09,1.879000000000000000e+03,1.967000000000000000e+03,2.366000000000000000e+03,2.159360000000000000e+05
1.131161477000000000e+09,1.890000000000000000e+03,1.953000000000000000e+03,2.369000000000000000e+03,2.160970000000000000e+05
1.131181480000000000e+09,1.888000000000000000e+03,1.961000000000000000e+03,2.368000000000000000e+03,2.162420000000000000e+05
1.131201483000000000e+09,1.887000000000000000e+03,1.962000000000000000e+03,2.369000000000000000e+03,2.163400000000000000e+05
1.131221486000000000e+09,1.882000000000000000e+03,1.962000000000000000e+03,2.370000000000000000e+03,2.165100000000000000e+05
1.131241489000000000e+09,1.891000000000000000e+03,1.961000000000000000e+03,2.363000000000000000e+03,2.167350000000000000e+05
1.131261493000000000e+09,1.893000000000000000e+03,1.967000000000000000e+03,2.368000000000000000e+03,2.170210000000000000e+05
1.131281496000000000e+09,1.887000000000000000e+03,1.958000000000000000e+03,2.368000000000000000e+03,2.173440000000000000e+05
1.131301498000000000e+09,1.890000000000000000e+03,1.951000000000000000e+03,2.368000000000000000e+03,2.176420000000000000e+05
1.131321501000000000e+09,1.888000000000000000e+03,1.962000000000000000e+03,2.362000000000000000e+03,2.178670000000000000e+05
1.131341504000000000e+09,1.879000000000000000e+03,1.967000000000000000e+03,2.363000000000000000e+03,2.179930000000000000e+05
1.131361506000000000e+09,1.887000000000000000e+03,1.947000000000000000e+03,2.359000000000000000e+03,2.180160000000000000e+05
1.131381508000000000e+09,1.885000000000000000e+03,1.965000000000000000e+03,2.366000000000000000e+03,2.180080000000000000e+05
1.131401511000000000e+09,1.891000000000000000e+03,1.957000000000000000e+03,2.370000000000000000e+03,2.180530000000000000e+05
1.131421514000000000e+09,1.891000000000000000e+03,1.957000000000000000e+03,2.361000000000000000e+03,2.180650000000000000e+05
1.131441517000000000e+09,1.894000000000000000e+03,1.963000000000000000e+03,2.367000000000000000e+03,2.181360000000000000e+05
